,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
2810,11118.3837526319,93.99829875817635,0.08994113013622901,0.008994113013622901,816.09,5585.1,84.31784415245056,-1,14297__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2811,13754.57534638543,95.21981201049934,0.07270308059803463,0.007270308059803462,767.09,5527.0,67.7111587524414,-1,14600__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2812,11267.203096377103,131.17675599640393,0.08875317072446698,0.008875317072446699,870.02,5592.3,106.35223054885864,-1,80520__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2813,12310.954119331838,102.70139156077734,0.0812284726518235,0.008122847265182349,818.29,5634.6,92.1714174747467,-1,80815__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2814,11635.360743658439,102.0731913946538,0.08594490725567103,0.008594490725567103,834.51,5641.7,85.89599895477295,-1,48387__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2815,10963.072153258048,111.81704078579632,0.09121530771854093,0.009121530771854094,848.29,5591.1,89.81935596466064,-1,48788__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2816,10940.217466116572,113.70128219649989,0.09140586127260669,0.009140586127260668,848.11,5576.4,99.7063512802124,-1,16417__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2817,9071.153782023486,199.35039660734154,0.11023955982112474,0.011023955982112473,977.39,5539.5,139.09754967689514,-1,16809__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2818,12323.335783868712,104.01405954341402,0.08114685970895992,0.008114685970895992,796.49,5507.6,79.53659987449646,-1,82701__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2819,10427.520222228726,112.32284517051644,0.09590007774506766,0.009590007774506765,838.25,5434.6,103.98160219192505,-1,50381__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2820,13550.13212361814,68.94901280336944,0.07380001839664581,0.007380001839664581,734.38,5513.2,64.56568622589111,-1,18086__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2821,13088.479985122947,64.09069857785181,0.07640306598907226,0.007640306598907225,749.71,5494.5,66.4448299407959,-1,18405__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2822,11519.212111170104,88.24502654970712,0.0868114928650638,0.00868114928650638,792.54,5481.2,85.77147555351257,-1,51615__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2823,11328.367880899086,83.61415805911824,0.08827396942909256,0.008827396942909255,811.78,5588.0,83.03266620635986,-1,52103__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2824,11308.957524850155,124.0767688848413,0.08842548022685673,0.008842548022685673,853.66,5564.2,102.72802782058716,-1,85213__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2825,11799.077837609557,95.76697233510765,0.08475238605617977,0.008475238605617977,816.64,5598.2,84.00458025932312,-1,20132__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2826,10379.326520091076,120.66925983985526,0.09634536480419206,0.009634536480419207,849.52,5488.8,107.00995397567749,-1,53318__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2827,11622.679967456894,129.0329919852302,0.08603867634658838,0.008603867634658837,843.79,5549.5,98.25479793548584,-1,20959__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2828,11322.389491016233,126.95273892015328,0.08832057939655331,0.008832057939655332,849.83,5535.5,95.91546869277954,-1,54050__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2829,12178.593238408492,89.46734351400808,0.08211128990220555,0.008211128990220555,788.61,5527.0,80.14648032188416,-1,21692__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2830,10571.833724191752,111.56717130123455,0.09459096937096907,0.009459096937096907,841.09,5418.8,95.24381351470947,-1,54756__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2831,11290.020571557538,97.5723648436363,0.08857379786528086,0.008857379786528086,801.7,5453.3,82.57206130027771,-1,87911__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2832,14651.92141552061,99.15852307141216,0.06825043430418018,0.0068250434304180175,784.96,5566.1,71.34387254714966,-1,88234__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2833,11408.910942227023,95.57371870353913,0.08765078499287503,0.008765078499287503,805.34,5487.1,85.41646432876587,-1,55852__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2834,10930.409223041383,147.57978304300198,0.09148788298721632,0.009148788298721632,873.69,5511.5,98.0942370891571,-1,23546__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2835,12427.525023450176,109.46950801515945,0.08046654487623604,0.008046654487623605,819.34,5559.3,76.04038166999817,-1,56722__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2836,13119.508812049085,79.74661324784569,0.07622236581613408,0.007622236581613408,777.78,5564.0,75.88359212875366,-1,24429__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2837,12484.617416599087,85.83647358537121,0.0800985698344618,0.00800985698344618,787.24,5535.2,72.43156909942627,-1,57749__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2838,10586.078322046438,101.66898166539708,0.09446368802292084,0.009446368802292084,827.88,5558.6,88.07223320007324,-1,25505__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2839,10901.56533180822,116.5554785656344,0.09172994607317847,0.009172994607317847,850.15,5599.5,95.38867974281311,-1,58827__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2840,10780.191372868356,108.21851234000827,0.09276273170036715,0.009276273170036715,832.94,5560.7,96.1734266281128,-1,26530__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2841,9873.679101689988,120.92184973787133,0.10127937010114488,0.010127937010114487,884.42,5576.9,115.57161808013916,-1,27098__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2842,12029.593202817732,77.52676078970433,0.08312833053787444,0.008312833053787444,762.55,5429.6,87.64411282539368,-1,27791__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2843,12909.41395019242,85.09907610507038,0.07746285027796282,0.007746285027796282,783.64,5527.1,72.85740184783936,-1,28385__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2844,13587.000661636981,76.39123534976187,0.07359976089671572,0.007359976089671571,760.84,5501.2,73.17377853393555,-1,61903__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2845,10128.398427987016,125.23296583927021,0.09873229288026207,0.009873229288026206,878.63,5516.4,117.35598731040955,-1,62643__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2846,13847.096123526902,66.70550660955483,0.07221730759136932,0.007221730759136931,738.65,5515.7,68.61357283592224,-1,30485__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2847,12115.625238915654,79.2650554784876,0.08253804325244214,0.008253804325244215,784.54,5557.8,72.37984085083008,-1,63818__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2848,10961.252394989477,88.46520320990001,0.09123045104381615,0.009123045104381616,807.13,5564.2,88.32475805282593,-1,31781__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2849,10998.26254574414,108.59668764884682,0.0909234523035602,0.00909234523035602,828.49,5472.6,91.36742377281189,-1,32430__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2850,10532.593848861308,92.17771570180172,0.09494337428648796,0.009494337428648796,800.37,5460.6,75.74545574188232,-1,53__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2851,10564.41863732763,105.62205711950205,0.09465736206880945,0.009465736206880945,851.13,5603.3,87.68296194076538,-1,65651__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2852,11274.060627553179,116.6180759517593,0.08869918594867722,0.008869918594867722,843.29,5568.8,83.67327332496643,-1,207__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2853,9250.773683872509,181.19171156987562,0.10809906654006321,0.01080990665400632,961.64,5534.0,140.97285413742065,-1,296__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2854,10753.414581898818,102.9067603948896,0.09299371770556454,0.009299371770556454,845.17,5572.5,93.69783020019531,-1,393__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2855,9653.809992186765,151.52122130322164,0.1035860453861576,0.01035860453861576,908.55,5480.2,122.93316173553467,-1,66024__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2856,11946.388087183224,100.36301398814281,0.08370730907970902,0.008370730907970901,823.57,5618.3,83.95464038848877,-1,560__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2857,12174.71717850422,100.81089665777526,0.0821374316411726,0.008213743164117259,813.08,5602.6,72.96274399757385,-1,638__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2858,12115.782007770335,101.90821439807183,0.08253697527395756,0.008253697527395756,806.3,5568.7,67.94103217124939,-1,720__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2859,12271.151471901765,118.12676418005181,0.08149194493196338,0.008149194493196338,845.16,5535.4,93.64421319961548,-1,66347__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2860,13432.51815561918,79.54664193890474,0.0744462049791962,0.00744462049791962,771.81,5556.2,68.9400327205658,-1,890__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2861,11334.64705720747,116.93731442321496,0.08822506734906407,0.008822506734906407,827.5,5504.1,88.04666709899902,-1,959__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2862,11016.784939887593,110.82626436881914,0.0907705837462053,0.00907705837462053,849.05,5572.7,81.8026032447815,-1,66582__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2863,10641.8876511795,129.83612263887312,0.0939682914138982,0.00939682914138982,867.0,5568.5,97.17479801177979,-1,66678__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2864,12992.813404302608,67.15442714010376,0.07696562467901272,0.007696562467901272,765.0,5580.1,65.08012342453003,-1,1220__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2865,9652.54496785728,141.8833444060807,0.1035996209631733,0.01035996209631733,909.89,5575.6,116.38496565818787,-1,1299__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2866,10808.533748864615,120.30691360080863,0.09251948721583492,0.009251948721583492,864.05,5650.3,95.71439290046692,-1,1370__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2867,11923.002167085015,101.23319001048534,0.08387149360423912,0.008387149360423913,804.22,5586.4,78.44351410865784,-1,1427__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2868,10897.549023376938,89.50554437379385,0.09176375328570162,0.009176375328570163,798.02,5497.1,78.17732620239258,-1,67063__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2869,10420.547327343838,111.92314597513185,0.09596424914994331,0.009596424914994331,852.59,5564.5,96.9828724861145,-1,67145__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2870,10505.024793608873,109.4091775506721,0.09519254067904606,0.009519254067904605,828.57,5500.8,90.58424544334412,-1,1690__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2871,12878.185536963694,90.67128443966945,0.07765069055184394,0.007765069055184394,780.36,5485.6,70.86729955673218,-1,67309__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2872,10179.18051174278,112.21640110132091,0.0982397353938652,0.00982397353938652,844.81,5527.9,110.66016221046448,-1,67381__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2873,11304.98728261161,97.40021224697627,0.08845653471349912,0.008845653471349912,838.6,5654.3,94.92552280426025,-1,1925__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2874,11983.543776476072,96.62382954279147,0.08344776959575341,0.008344776959575341,821.42,5576.0,83.9603374004364,-1,67572__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2875,10496.112480765516,112.57176487868927,0.09527336924337788,0.009527336924337788,880.6,5664.8,100.00066184997559,-1,2116__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2876,11232.80486239212,103.66660158375616,0.0890249596828696,0.00890249596828696,826.14,5550.3,83.00581550598145,-1,67732__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2877,11647.652281817212,76.21967733938577,0.08585421128694483,0.008585421128694483,797.12,5639.3,70.97005653381348,-1,2273__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2878,10865.929126181214,87.52692540560325,0.09203078617460538,0.009203078617460538,794.62,5518.3,79.32251596450806,-1,67881__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2879,10407.880352959432,136.5689769988792,0.09608104302579293,0.009608104302579292,885.43,5569.1,111.40372204780579,-1,2414__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2880,10206.990693471378,116.91618395011773,0.09797206934259503,0.009797206934259502,868.09,5558.7,107.41747283935547,-1,35241__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2881,12387.325641568932,107.20968125116455,0.0807276751201435,0.00807276751201435,838.97,5615.1,87.10398936271667,-1,68094__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2882,11731.735083469563,100.7108100509058,0.08523888349721057,0.008523888349721058,814.71,5537.1,84.45092797279358,-1,68162__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2883,10901.049143283002,84.73952820905309,0.09173428968680312,0.009173428968680312,809.8,5528.8,82.38959503173828,-1,35466__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2884,11271.081431211382,98.89902996882174,0.0887226311071486,0.008872263110714861,812.42,5489.3,86.89109516143799,-1,35573__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2885,13135.713609418446,79.1216583053662,0.07612833453395249,0.007612833453395249,760.89,5481.5,74.11434864997864,-1,2886__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2886,13297.692725303305,81.59996070807183,0.07520101574442052,0.007520101574442052,787.83,5627.4,70.12239027023315,-1,2961__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2887,14105.080154573781,68.28936760891177,0.07089644220672757,0.007089644220672756,755.45,5586.7,61.72335720062256,-1,68570__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2888,12075.561020208992,75.58708544004848,0.08281188744162322,0.008281188744162322,763.9,5505.8,74.10237836837769,-1,68667__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2889,10991.12333650555,107.69491703947868,0.09098251101219412,0.009098251101219411,837.53,5557.1,87.40636563301086,-1,3232__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2890,12533.656586176658,91.67938672353695,0.0797851762671476,0.00797851762671476,793.95,5520.5,71.66588306427002,-1,68877__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2891,10902.257737805357,137.42016685792146,0.09172412027394444,0.009172412027394444,874.58,5546.9,104.41199040412903,-1,68968__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2892,13657.119404482502,60.10816219700373,0.07322188306208868,0.0073221883062088685,732.2,5545.3,56.20505332946777,-1,3497__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2893,11752.353175648097,100.31386143489313,0.08508934211338096,0.008508934211338096,798.5,5529.2,67.2390706539154,-1,69102__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2894,11385.790892030667,102.81052151220857,0.08782876916349629,0.008782876916349628,810.04,5540.7,78.9664580821991,-1,3669__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2895,10876.762271579235,88.07005919094549,0.09193912444082558,0.009193912444082557,801.14,5488.1,82.98519015312195,-1,69274__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2896,11203.581267707406,85.20665993516405,0.08925717376481622,0.008925717376481622,820.28,5681.9,81.81372356414795,-1,69349__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2897,12104.65356540531,114.76371866480262,0.08261285584066332,0.008261285584066332,826.32,5552.499999999999,77.94766306877136,-1,69454__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2898,9707.907193337982,138.910197742688,0.10300881333993867,0.010300881333993867,896.28,5554.2,122.43086504936218,-1,69528__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2899,10439.475363392885,99.09381593543202,0.09579025431743485,0.009579025431743484,818.15,5506.2,97.19700598716736,-1,36836__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2900,11987.069729204357,112.28386888362554,0.0834232237394664,0.00834232237394664,842.39,5652.0,81.07017159461975,-1,69686__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2901,10879.5806601927,92.3879963918914,0.09191530732971173,0.009191530732971173,818.86,5549.5,81.58891868591309,-1,69767__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2902,10201.39193561012,121.63776519171397,0.09802583866122114,0.009802583866122113,875.35,5581.4,117.86740636825562,-1,69856__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2903,12072.012345399384,79.63155875200002,0.08283623072843342,0.008283623072843341,792.77,5606.5,73.7428970336914,-1,69949__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2904,11955.49622254152,84.89770422612544,0.08364353778260977,0.008364353778260976,778.97,5454.6,89.05065560340881,-1,4478__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2905,10316.637146981418,86.67235755829442,0.09693081047176245,0.009693081047176245,835.37,5621.0,94.20102882385254,-1,37322__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2906,13498.710499382989,78.48062508703738,0.07408115019917709,0.007408115019917709,755.95,5559.8,66.11489605903625,-1,37394__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2907,11058.156219612045,93.79029347533415,0.09043098868746884,0.009043098868746885,819.25,5517.4,91.57308983802795,-1,37457__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2908,11186.055249941386,90.24016968888573,0.08939701956194432,0.008939701956194432,802.88,5492.5,89.60813069343567,-1,4760__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2909,11389.554199155878,85.66889668900498,0.0877997490080967,0.008779974900809671,802.6,5508.4,77.51213359832764,-1,70365__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2910,11100.965004839609,111.24778830340674,0.09008225857518126,0.009008225857518126,820.65,5492.0,87.92446565628052,-1,70474__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2911,11319.400271665996,94.59975699909708,0.08834390303372666,0.008834390303372667,805.49,5544.4,78.79915142059326,-1,5033__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2912,12737.697759838387,111.88494838601957,0.07850712262564218,0.007850712262564218,815.19,5583.5,72.96961212158203,-1,70660__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2913,11722.353054086921,115.30525653752461,0.08530710475840485,0.008530710475840485,829.11,5528.1,93.5099356174469,-1,5198__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2914,10955.708220453485,106.80167490462962,0.09127661853325694,0.009127661853325694,838.48,5539.1,86.98928546905518,-1,70805__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2915,11145.340201677856,104.89801307843254,0.08972359586201385,0.008972359586201385,811.75,5518.9,83.808025598526,-1,5346__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2916,9068.153394478239,177.80196172132483,0.11027603487705864,0.011027603487705864,954.86,5497.1,138.96930360794067,-1,70970__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2917,14525.385318860755,91.01578500362135,0.06884498951649369,0.006884498951649369,768.48,5622.8,72.54398322105408,-1,71056__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2918,11973.957822663615,81.91494692565777,0.08351457511460895,0.008351457511460896,775.73,5508.7,78.60439848899841,-1,5591__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2919,11168.053013879946,114.24658534286581,0.08954112223116904,0.008954112223116904,840.43,5561.6,91.99809217453003,-1,71181__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2920,11354.491384012388,92.42911742098073,0.08807087576005765,0.008807087576005764,803.25,5465.2,77.27817177772522,-1,71242__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2921,11866.507117725138,83.18557863124357,0.08427079595362047,0.008427079595362047,800.48,5586.2,84.28905940055847,-1,38548__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2922,12214.830664948371,103.45866188744593,0.08186769243306793,0.008186769243306795,823.49,5589.2,96.62470650672913,-1,71402__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2923,11908.767125545844,103.33780080639957,0.08397174866698592,0.008397174866698592,794.34,5440.1,73.0032730102539,-1,5950__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2924,12615.174570938205,120.74837267299678,0.07926961251124635,0.007926961251124635,813.01,5534.9,83.67291855812073,-1,71559__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2925,10792.4300258199,88.33515152008242,0.09265753844199977,0.009265753844199977,827.47,5604.8,84.7799699306488,-1,71651__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2926,10170.371270647174,130.58652801563727,0.09832482742160176,0.009832482742160175,884.19,5585.5,106.86527466773987,-1,6220__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2927,13761.450309722139,89.84573150535256,0.07266675949798138,0.007266675949798138,757.82,5459.7,71.89615821838379,-1,71840__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2928,11111.547332671907,111.95724927826036,0.08999646674407297,0.008999646674407297,817.72,5462.6,94.50923109054565,-1,71927__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2929,11460.174359957711,127.2909122776843,0.08725870729279987,0.008725870729279987,847.27,5480.4,90.23778438568115,-1,6485__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2930,12752.686705903758,104.95611861566717,0.0784148488127649,0.00784148488127649,783.56,5468.7,84.0794472694397,-1,6571__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2931,10874.331850705174,78.39973779504798,0.09195967290028513,0.009195967290028513,799.46,5525.4,83.92027163505554,-1,39428__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2932,11654.048272851102,90.50186345530062,0.08580709265891476,0.008580709265891476,815.35,5698.1,81.62558460235596,-1,39533__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2933,11978.930251954502,85.21672961126207,0.0834799083863802,0.00834799083863802,775.1,5464.0,83.61164879798889,-1,72386__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2934,15997.135660013504,80.78764466883652,0.06251119083146887,0.006251119083146888,736.08,5529.3,62.032785177230835,-1,72458__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2935,12930.001886626773,76.48749569728787,0.0773395092103025,0.00773395092103025,767.64,5533.3,56.37130260467529,-1,72541__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2936,10036.900061619037,132.63040263662813,0.09963235599246283,0.009963235599246284,874.29,5591.0,99.36212992668152,-1,72616__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2937,11013.621417706187,109.5436093758692,0.09079665643784864,0.009079665643784863,840.7,5609.5,83.66851282119751,-1,7183__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2938,9526.225709241426,133.8716398439563,0.1049733683120584,0.010497336831205841,889.47,5543.1,119.21520924568176,-1,7255__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2939,12866.437606944051,119.51904682107683,0.07772159089787971,0.007772159089787971,806.04,5530.0,87.88549399375916,-1,7315__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2940,11158.988998547007,97.6386022801053,0.08961385302290452,0.008961385302290452,817.58,5516.6,90.70394825935364,-1,40156__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2941,10932.756998813136,116.02486159756731,0.09146823624713879,0.00914682362471388,843.44,5501.4,94.88445734977722,-1,73008__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2942,10224.152827398073,151.1766918710798,0.09780761466321784,0.009780761466321786,913.38,5635.4,122.0869472026825,-1,7563__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2943,11335.403197781792,97.61306905860471,0.08821918219862603,0.008821918219862602,800.11,5441.9,84.46890926361084,-1,7647__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2944,10826.499268290943,98.791990577467,0.09236596015194287,0.009236596015194288,825.23,5541.2,82.14696955680847,-1,40629__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2945,11963.955039367982,94.0894361396711,0.08358439969971894,0.008358439969971893,790.92,5532.6,75.25877714157104,-1,41036__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2946,10116.15474040731,175.58493660349657,0.09885178960397523,0.009885178960397522,939.2,5577.4,137.69842195510864,-1,41356__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2947,9782.83890848474,116.43759533565186,0.1022198166968375,0.01022198166968375,865.65,5577.2,104.87008786201477,-1,41750__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2948,12775.535904106018,92.85886639145701,0.07827460292124443,0.007827460292124442,778.1,5542.7,74.70424342155457,-1,42269__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2949,11809.667680671617,75.6515016828348,0.08467638777310031,0.008467638777310032,796.24,5610.1,69.89468336105347,-1,9895__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2950,11827.572120007566,72.29051327265366,0.08454820565485255,0.008454820565485254,772.92,5544.2,66.12157249450684,-1,10315__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2951,12678.344323155741,77.30921380336987,0.0788746522819702,0.00788746522819702,779.24,5568.9,64.99055624008179,-1,43409__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2952,13916.44395636727,87.76944022346957,0.07185743736944124,0.007185743736944123,780.3,5604.3,74.12589478492737,-1,43817__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2953,11815.880348577075,105.51561365910683,0.08463186580257008,0.008463186580257008,808.85,5533.8,82.47080254554749,-1,44190__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2954,10100.882847295552,127.01185371554642,0.09900124722936904,0.009900124722936905,889.06,5552.6,124.5807375907898,-1,77445__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2955,10352.070666622722,126.78113982093087,0.09659903145988104,0.009659903145988104,878.3,5586.3,105.24910831451416,-1,12333__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2956,11302.489151866697,119.35395287862983,0.08847608580405865,0.008847608580405866,825.56,5500.6,100.45862150192261,-1,78197__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2957,10617.036630713086,95.30757651107409,0.09418824054041487,0.009418824054041488,804.01,5467.9,89.61581182479858,-1,78610__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2958,10634.832338724493,138.0599335137191,0.09403063143353106,0.009403063143353107,870.34,5496.5,117.76659178733826,-1,13391__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
2959,10689.970924930434,124.27192911836327,0.09354562393316403,0.009354562393316402,885.76,5610.2,100.39847707748413,-1,13811__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
