,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
866,10560.654321493408,151.19019686611574,0.09469110242201238,0.009469110242201238,905.65,5636.9,99.36108541488647,-1,49036__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
867,9924.237196399352,160.3687233735371,0.10076341185827498,0.010076341185827497,921.28,5565.3,118.12209343910217,-1,82192__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
868,9918.703469034948,157.71415931928502,0.10081962860588432,0.010081962860588434,911.18,5551.0,127.79152989387512,-1,82551__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
869,10779.076775166455,121.16738770915138,0.09277232372106911,0.009277232372106911,855.8,5536.3,95.12133717536926,-1,50141__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
870,12271.687024767036,149.9465098951025,0.081488388514291,0.0081488388514291,846.35,5427.6,82.79759550094604,-1,17921__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
871,9597.693326370081,165.76447009019907,0.10419170169278658,0.010419170169278657,923.07,5587.0,122.53724265098572,-1,83825__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
872,11508.297997734631,121.28461723512862,0.08689382219654432,0.00868938221965443,835.75,5553.2,89.86722779273987,-1,84249__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
873,9473.237064861154,163.39153439201291,0.10556053787667528,0.010556053787667528,905.9,5416.9,172.95695805549622,-1,51953__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
874,14369.011245833948,90.05153027044584,0.06959421096492865,0.006959421096492864,751.7,5561.4,105.08776521682739,-1,85129__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
875,12796.659577818564,72.21268464695028,0.07814539364111686,0.007814539364111686,763.29,5505.3,111.46101832389832,-1,85514__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
876,12463.517637706553,103.92176401448698,0.08023417056631316,0.008023417056631316,795.81,5512.7,121.18261241912842,-1,85966__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
877,12487.873148673822,119.62198373167446,0.08007768721659358,0.00800776872165936,805.75,5439.8,128.1957607269287,-1,20832__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
878,13691.514457420662,106.44154392932278,0.07303793916369931,0.007303793916369932,784.1,5536.1,117.86791920661926,-1,21173__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
879,10738.802739411205,118.12916796971585,0.09312025039160265,0.009312025039160267,845.18,5549.0,158.89123487472534,-1,21453__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
880,11574.028099756455,108.93481735310513,0.08640034319780529,0.00864003431978053,838.61,5607.7,131.34144163131714,-1,21915__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
881,12652.759656931972,104.66143994648638,0.07903414172987452,0.007903414172987452,816.53,5666.1,108.88984942436218,-1,87823__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
882,12697.00979905357,89.51232834876527,0.07875870112934304,0.007875870112934303,806.9,5648.1,123.16004204750061,-1,22625__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
