,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
1737,7491.0,481.30427017456975,0.13349352556401015,0.013349352556401014,1320.25,5599.5,49.72148132324219,-1,72698__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1738,6984.0,437.96408949098395,0.143184421534937,0.0143184421534937,1259.83,5504.2,58.449841022491455,-1,40011__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1739,7252.0,549.5876679856665,0.13789299503585217,0.013789299503585218,1380.26,5549.9,53.557494163513184,-1,72842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1740,7230.0,591.2959571788639,0.13831258644536654,0.013831258644536652,1419.93,5539.7,51.30442976951599,-1,72913__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1741,7187.0,365.0531698657867,0.13914011409489355,0.013914011409489356,1190.24,5542.6,47.18111324310303,-1,72994__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1742,7245.0,423.9609434547331,0.13802622498274672,0.013802622498274672,1262.76,5608.0,53.09752702713013,-1,73080__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1743,7012.0,843.8341244971703,0.1426126640045636,0.01426126640045636,1655.07,5425.5,46.99478507041931,-1,7626__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1744,7307.0,580.8755889563572,0.1368550704803613,0.01368550704803613,1416.89,5580.7,61.11337757110596,-1,7772__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1745,7238.0,483.5449637511312,0.13815971262779772,0.013815971262779773,1305.56,5493.1,55.315781116485596,-1,73727__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1746,7508.0,481.7840558711976,0.13319126265316994,0.013319126265316995,1334.1,5693.5,54.83065462112427,-1,41301__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1747,7080.0,603.1183427656216,0.14124293785310735,0.014124293785310734,1422.55,5470.3,47.74461889266968,-1,74427__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1748,7215.0,404.25112940427175,0.1386001386001386,0.01386001386001386,1247.23,5624.3,49.13521099090576,-1,9424__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1749,7471.0,261.4213112412662,0.13385089010841922,0.013385089010841922,1082.37,5540.7,50.343709230422974,-1,9833__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1750,7158.0,405.9881909321396,0.13970382788488406,0.013970382788488405,1230.6,5514.3,47.041959047317505,-1,42984__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1751,7143.0,557.5582345021119,0.1399972000559989,0.013999720005599889,1377.7,5493.7,50.73959136009216,-1,10585__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1752,7514.0,275.7776509908488,0.13308490817141336,0.013308490817141336,1119.32,5657.4,36.195865631103516,-1,43736__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1753,7609.803711217998,203.58424891517802,0.13140943419156123,0.013140943419156123,1027.42,5562.8,42.34286093711853,-1,44126__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1754,7413.0,290.2704066248658,0.13489815189531904,0.013489815189531903,1114.6,5558.9,46.42640161514282,-1,44631__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1755,7315.0,492.9677014841132,0.1367053998632946,0.01367053998632946,1333.9,5616.6,54.69533371925354,-1,12267__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1756,7248.0,506.2618590951368,0.13796909492273732,0.01379690949227373,1331.35,5518.2,60.688831090927124,-1,45349__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1757,7139.0,394.477309925315,0.14007564084605686,0.014007564084605687,1222.81,5535.1,49.02149415016174,-1,78556__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1758,7128.0,418.5690454428636,0.14029180695847362,0.014029180695847363,1248.65,5546.7,46.89371848106384,-1,46106__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1759,7362.0,303.0291667717301,0.1358326541700625,0.013583265417006248,1119.78,5479.1,43.38878917694092,-1,79268__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1760,7224.0,537.7135828906805,0.13842746400885936,0.013842746400885935,1376.5,5601.4,52.97865438461304,-1,47037__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
