,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
1529,7140.0,554.1462837733903,0.1400560224089636,0.014005602240896359,1370.66,5453.6,56.06363797187805,-1,67935__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1530,7332.858652920442,318.97524787280634,0.13637246363691083,0.013637246363691085,1159.81,5627.6,50.46530866622925,-1,2460__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1531,7524.0,449.0743281340253,0.13290802764486975,0.013290802764486975,1294.33,5644.6,60.30962300300598,-1,2541__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1532,7284.0,255.60002884989342,0.1372872048325096,0.013728720483250962,1068.0,5502.5,36.356873750686646,-1,2610__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1533,7215.0,648.2216017509975,0.1386001386001386,0.01386001386001386,1466.9,5470.1,57.898274660110474,-1,35444__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1534,7437.99872213942,328.89784871324247,0.13444476630837146,0.013444476630837147,1162.57,5603.5,49.30614900588989,-1,2768__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1535,7507.0,278.92210094790886,0.1332090049287332,0.013320900492873319,1101.18,5538.1,33.950714111328125,-1,68408__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1536,7119.0,531.6492809766258,0.1404691670178396,0.014046916701783959,1361.44,5550.0,39.67433500289917,-1,2948__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1537,7168.0,555.4540091156707,0.13950892857142858,0.013950892857142858,1374.92,5469.6,46.407161474227905,-1,68553__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1538,7157.0,449.09275642684736,0.1397233477714126,0.01397233477714126,1296.21,5658.2,49.30769205093384,-1,68647__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1539,7315.0,690.1397030779516,0.1367053998632946,0.01367053998632946,1528.22,5616.8,44.62056541442871,-1,68731__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1540,7039.0,659.0981234095108,0.14206563432305724,0.014206563432305724,1475.56,5457.8,51.101420879364014,-1,3316__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1541,7087.0,603.06386455905,0.14110342881332016,0.014110342881332016,1439.82,5608.3,53.12332105636597,-1,36184__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1542,7187.0,470.3537000574204,0.13914011409489355,0.013914011409489356,1301.46,5545.1,49.23175597190857,-1,3487__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1543,7165.0,424.87130688892717,0.13956734124214934,0.013956734124214934,1241.96,5475.9,45.14253783226013,-1,69092__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1544,7290.0,762.3607792191688,0.13717421124828533,0.013717421124828532,1605.99,5629.9,52.65520477294922,-1,3653__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1545,7607.017184192194,231.69453498282638,0.1314575707910922,0.013145757079109218,1046.18,5532.5,33.301020860672,-1,69258__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1546,7152.0,397.4481247957443,0.13982102908277405,0.013982102908277404,1230.34,5561.6,48.036571979522705,-1,69338__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1547,7072.0,641.8370800500279,0.1414027149321267,0.01414027149321267,1473.27,5562.0,51.38308572769165,-1,69424__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1548,7803.0,276.8321863911069,0.12815583749839804,0.012815583749839805,1107.87,5613.3,40.30380463600159,-1,69505__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1549,7143.0,721.4028964591785,0.1399972000559989,0.013999720005599889,1534.44,5423.1,48.871222257614136,-1,69582__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1550,7360.0,590.5601425157344,0.1358695652173913,0.01358695652173913,1422.53,5564.9,52.964130878448486,-1,69670__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1551,7364.0,818.211423373486,0.13579576317218903,0.013579576317218903,1654.01,5587.7,52.99863266944885,-1,4210__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1552,7232.0,602.535492357354,0.13827433628318583,0.013827433628318585,1441.72,5613.1,47.443504095077515,-1,69829__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1553,7478.0,522.8516339413317,0.1337255950788981,0.013372559507889811,1375.64,5700.8,47.991430044174194,-1,4391__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1554,7214.0,262.645426913089,0.1386193512614361,0.01386193512614361,1093.55,5567.0,48.668978214263916,-1,70001__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1555,7114.0,503.11356829059065,0.1405678942929435,0.014056789429294348,1332.46,5560.3,58.12221312522888,-1,37301__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1556,7295.0,459.4001376174848,0.13708019191226867,0.013708019191226868,1297.8,5597.7,56.07898998260498,-1,70148__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1557,7296.0,384.14507509275325,0.13706140350877194,0.013706140350877192,1221.09,5604.0,56.852577447891235,-1,70209__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1558,7333.0,835.1228196934053,0.13636983499249966,0.013636983499249966,1671.0,5587.4,52.24796772003174,-1,70279__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1559,7184.0,696.9095211190375,0.13919821826280623,0.013919821826280624,1519.72,5497.6,54.66578769683838,-1,70351__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1560,7008.0,653.8857946452943,0.14269406392694065,0.014269406392694063,1477.58,5503.0,59.44949746131897,-1,4914__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1561,7196.0,501.88701436001395,0.13896609227348528,0.013896609227348526,1332.19,5551.2,56.55427527427673,-1,5013__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1562,7226.0,596.6819043531533,0.1383891502906172,0.013838915029061722,1425.75,5555.1,56.8801326751709,-1,70626__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1563,7258.0,563.5075435204104,0.13777900248002203,0.013777900248002205,1403.3,5604.6,50.00278902053833,-1,5182__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1564,7358.0,731.1133573163015,0.1359064963305246,0.01359064963305246,1563.89,5559.3,62.21396613121033,-1,5253__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1565,7359.0,444.3675158273231,0.1358880282647099,0.013588802826470988,1274.18,5551.0,41.0414023399353,-1,70867__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1566,7039.0,790.2846529987245,0.14206563432305724,0.014206563432305724,1610.09,5485.0,58.02907681465149,-1,5412__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1567,7381.0,435.7513642235953,0.13548299688389107,0.013548299688389108,1275.78,5612.4,50.934043407440186,-1,5499__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1568,7212.0,564.8779595523613,0.1386577925679423,0.013865779256794232,1397.32,5564.7,48.78447222709656,-1,5581__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1569,7202.0,466.0253148274144,0.13885031935573452,0.013885031935573451,1290.35,5511.9,44.26840853691101,-1,71169__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1570,7432.426490755624,270.41793309771356,0.13454556210462218,0.013454556210462218,1090.61,5549.5,39.85636305809021,-1,5696__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1571,7354.0,287.82301539513094,0.13598041881968997,0.013598041881968996,1101.69,5492.6,43.844369888305664,-1,71301__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1572,7262.0,789.8024276836891,0.13770311209033323,0.013770311209033324,1619.01,5541.2,46.466673374176025,-1,71382__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1573,7658.382928366204,234.2512058737301,0.13057586821573758,0.013057586821573758,1069.41,5631.3,44.77245593070984,-1,5934__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1574,7060.0,418.8872342924035,0.141643059490085,0.014164305949008499,1244.06,5507.6,56.31445622444153,-1,38769__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1575,7106.0,462.3534353768947,0.14072614691809737,0.014072614691809739,1298.88,5590.3,50.330578088760376,-1,71633__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1576,7298.0,406.3762517814473,0.13702384214853386,0.013702384214853385,1233.06,5530.2,52.29104518890381,-1,6195__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1577,7267.0,640.0004595548049,0.13760836658868858,0.013760836658868859,1476.65,5589.5,59.13070583343506,-1,71825__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1578,7134.0,533.1923014215768,0.14017381553125877,0.014017381553125876,1374.56,5634.9,44.74946641921997,-1,6380__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1579,7334.0,438.2672711600077,0.13635124079629124,0.013635124079629125,1264.89,5532.6,49.72064280509949,-1,72005__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1580,7380.0,810.4770033183399,0.13550135501355012,0.013550135501355014,1650.9,5615.7,62.41805911064148,-1,72083__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1581,7314.0,503.13717106238533,0.13672409078479628,0.013672409078479627,1341.7,5604.3,48.84520387649536,-1,72171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1582,7234.641323646865,326.62457648705794,0.1382238531620689,0.013822385316206888,1166.16,5623.6,51.10790729522705,-1,72278__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1583,7033.0,634.3337376605456,0.14218683349921798,0.014218683349921797,1457.43,5509.7,55.665881872177124,-1,6834__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1584,7456.0,610.3996942289552,0.13412017167381973,0.013412017167381975,1437.46,5521.7,54.40586280822754,-1,6909__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1585,7410.0,274.52249893812825,0.1349527665317139,0.01349527665317139,1098.12,5578.3,46.53424525260925,-1,72523__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1586,7329.0,430.0103551963156,0.13644426251876107,0.013644426251876108,1269.11,5609.6,60.52895450592041,-1,7069__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1587,7362.0,564.0714629779727,0.1358326541700625,0.013583265417006248,1395.26,5555.6,46.30564475059509,-1,7159__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1588,7301.0,732.5864558895737,0.13696753869332967,0.013696753869332967,1573.56,5624.1,51.93175411224365,-1,72778__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1589,7167.0,750.3245550423555,0.13952839402818473,0.013952839402818473,1575.92,5509.6,49.34769344329834,-1,72841__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1590,7799.0,228.83259978428396,0.12822156686754713,0.012822156686754712,1062.89,5605.1,36.2834267616272,-1,40145__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1591,7274.0,633.3266747774157,0.13747594171020072,0.013747594171020072,1461.18,5536.3,50.42616868019104,-1,7454__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1592,7137.0,716.9105488877035,0.14011489421325488,0.014011489421325487,1542.7,5520.7,50.00859308242798,-1,7542__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1593,7088.0,545.7963880092592,0.14108352144469527,0.014108352144469526,1372.82,5534.4,52.000059843063354,-1,73162__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1594,7189.0,493.9793160414472,0.13910140492418974,0.013910140492418973,1322.48,5545.4,49.64569568634033,-1,7760__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1595,7191.072629370064,281.8815474338729,0.13906131276101433,0.013906131276101432,1100.31,5494.9,44.752639293670654,-1,40957__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1596,7296.0,468.9117611534647,0.13706140350877194,0.013706140350877192,1292.14,5509.3,54.26466131210327,-1,74064__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1597,7174.0,637.657676204567,0.13939224979091164,0.013939224979091162,1471.32,5564.3,45.77811360359192,-1,8885__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1598,7778.0,224.33621223090657,0.1285677552069941,0.012856775520699408,1039.69,5536.9,38.81786060333252,-1,74951__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1599,7005.0,809.1366514130884,0.14275517487508924,0.014275517487508922,1627.73,5477.1,54.47396492958069,-1,75356__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1600,7145.0,361.974059546768,0.13995801259622112,0.013995801259622114,1200.5,5602.3,47.31114745140076,-1,10187__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1601,7186.0,581.3143925299789,0.13915947676036738,0.013915947676036738,1401.54,5485.9,41.589770793914795,-1,76117__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1602,7604.680754515011,328.00153083169556,0.13149795925440858,0.013149795925440856,1165.49,5611.3,57.803581953048706,-1,10959__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1603,6921.0,581.185122649021,0.14448779078167895,0.014448779078167894,1394.09,5437.3,53.584468841552734,-1,76886__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1604,7361.659743708341,280.3306296131691,0.13583893236231845,0.013583893236231846,1120.75,5643.1,52.99025845527649,-1,77390__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1605,7218.0,655.6679513534559,0.13854253255749516,0.013854253255749516,1487.04,5553.6,52.40863609313965,-1,77794__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1606,7211.0,343.7796942446608,0.13867702121758424,0.013867702121758425,1164.8,5489.2,49.24935173988342,-1,45347__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1607,7247.0,699.0378701888436,0.13798813302056023,0.013798813302056023,1541.99,5627.5,45.91723299026489,-1,78554__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1608,7330.0,540.4608853759357,0.1364256480218281,0.013642564802182811,1379.6,5604.0,55.34957790374756,-1,78873__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1609,7249.0,574.5530130978171,0.13795006207752794,0.013795006207752793,1416.5,5625.7,49.79607796669006,-1,13731__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1610,7295.0,564.3485246387837,0.13708019191226867,0.013708019191226868,1403.41,5615.6,49.195850133895874,-1,47025__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1611,7038.0,428.0595249219818,0.14208581983518045,0.014208581983518044,1245.75,5473.7,42.80029034614563,-1,80050__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1612,7529.0,890.2784955232653,0.13281976358082082,0.013281976358082082,1727.98,5597.3,50.21345067024231,-1,47670__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1613,7339.0,798.4985374589592,0.1362583458236817,0.013625834582368171,1645.28,5666.6,46.076799631118774,-1,47972__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1614,6895.0,553.3741296187449,0.145032632342277,0.014503263234227702,1368.07,5441.8,46.00244879722595,-1,15567__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1615,7392.0,545.1788544990598,0.13528138528138528,0.013528138528138528,1389.36,5642.3,48.27442407608032,-1,48693__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1616,7124.0,798.3539289380321,0.1403705783267827,0.01403705783267827,1618.11,5478.5,50.15291976928711,-1,49063__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1617,7228.0,429.8356646429973,0.13835085777531822,0.01383508577753182,1261.21,5564.9,48.572022914886475,-1,16720__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1618,7295.0,590.3664151798531,0.13708019191226867,0.013708019191226868,1418.47,5527.9,50.84561467170715,-1,49834__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1619,7364.0,767.7701337494317,0.13579576317218903,0.013579576317218903,1620.32,5693.1,57.349629640579224,-1,17472__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1620,7294.0,479.62247079441397,0.13709898546750754,0.013709898546750754,1312.88,5561.8,51.82665157318115,-1,50753__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1621,7249.0,389.0229314176387,0.13795006207752794,0.013795006207752793,1224.83,5577.5,54.53794455528259,-1,18335__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1622,7850.147426819551,200.67691478022863,0.12738614265810613,0.012738614265810612,1018.28,5541.2,38.06474041938782,-1,51553__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1623,7334.0,405.74795685466904,0.13635124079629124,0.013635124079629125,1246.64,5620.4,53.25151777267456,-1,52048__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1624,7217.0,414.3166346824461,0.13856172925038104,0.013856172925038105,1262.04,5662.6,48.974770069122314,-1,19620__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1625,7335.0,471.35074829284184,0.136332651670075,0.013633265167007498,1297.96,5527.9,56.52802801132202,-1,85614__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1626,7001.0,404.09511370425565,0.14283673760891302,0.014283673760891302,1235.79,5548.2,45.3946168422699,-1,86009__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1627,7265.0,879.6431669168634,0.13764624913971094,0.013764624913971095,1723.3,5633.1,57.53078031539917,-1,53629__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1628,7855.0,190.65249285367958,0.1273074474856779,0.012730744748567792,1014.86,5601.5,35.71348524093628,-1,21200__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1629,7480.0,583.3315234108354,0.13368983957219252,0.013368983957219251,1417.43,5598.3,44.403483629226685,-1,54341__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1630,7458.204691166323,286.8037805865613,0.13408052492638398,0.013408052492638397,1120.93,5614.7,56.86171555519104,-1,21939__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1631,7224.0,274.4451305045355,0.13842746400885936,0.013842746400885935,1096.77,5507.7,61.393723011016846,-1,87862__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1632,7367.0,633.236949237192,0.13574046423238767,0.013574046423238768,1477.28,5643.7,60.470972299575806,-1,22644__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1633,7123.0,489.26798682402,0.14039028499227854,0.014039028499227854,1314.39,5514.1,53.388795137405396,-1,23015__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1634,6987.0,658.0423213400394,0.1431229426077,0.01431229426077,1476.46,5472.9,57.35425567626953,-1,88981__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1635,7296.0,331.71762516794377,0.13706140350877194,0.013706140350877192,1162.1,5569.1,53.516194105148315,-1,89431__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1636,7858.045070690956,164.122319149329,0.12725811458244413,0.012725811458244413,957.04,5414.0,37.69034218788147,-1,24362__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1637,7278.0,520.6749913134149,0.1374003847210772,0.013740038472107722,1363.08,5621.9,53.01541590690613,-1,57599__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1638,7116.0,351.69607818180776,0.1405283867341203,0.014052838673412029,1168.95,5483.0,50.03304433822632,-1,58172__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1639,7446.72487105574,308.34159589385285,0.13428722254622893,0.013428722254622893,1158.48,5711.6,54.36776924133301,-1,58681__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1640,7194.0,607.9564447130698,0.13900472616068946,0.013900472616068946,1438.23,5545.0,45.11014103889465,-1,59247__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1641,7002.0,392.83757551664945,0.14281633818908884,0.014281633818908884,1219.89,5531.3,43.72856855392456,-1,26974__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1642,7023.0,723.0732007483145,0.14238929232521713,0.014238929232521715,1549.09,5520.2,44.64401626586914,-1,60424__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1643,7243.0,367.118579460508,0.1380643379814994,0.013806433798149938,1199.94,5575.0,49.65933895111084,-1,61044__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1644,6950.0,336.56451020737336,0.14388489208633093,0.014388489208633094,1134.52,5346.7,44.29986023902893,-1,61745__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1645,7096.0,568.0572217003729,0.14092446448703494,0.014092446448703494,1388.34,5480.7,47.538294553756714,-1,29789__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1646,7323.0,544.9635940368398,0.13655605626109518,0.013655605626109518,1373.25,5533.5,45.27473187446594,-1,63155__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1647,7472.0,414.38193565122407,0.13383297644539616,0.013383297644539615,1246.68,5582.4,42.26742196083069,-1,63706__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1648,7277.0,627.3855344301227,0.1374192661811186,0.01374192661811186,1472.58,5647.8,35.76223945617676,-1,31636__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1649,7126.0,524.9248234559914,0.140331181588549,0.014033118158854897,1352.69,5526.9,27.19428277015686,-1,32271__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1650,7224.0,457.79540548501495,0.13842746400885936,0.013842746400885935,1287.79,5546.1,52.63806915283203,-1,44__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1651,7317.0,538.9165350810835,0.13666803334700015,0.013666803334700014,1370.43,5552.3,51.015084981918335,-1,65636__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1652,7178.0,494.03625743766906,0.13931457230426303,0.013931457230426303,1326.76,5586.0,51.34012722969055,-1,192__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1653,7427.0,728.0451346019651,0.13464386697185943,0.013464386697185943,1561.0,5567.2,52.47368597984314,-1,65818__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1654,7206.0,503.5824856603233,0.13877324451845685,0.013877324451845684,1333.96,5551.1,54.241344690322876,-1,381__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1655,7571.083440223397,202.33772339819097,0.13208149241721914,0.013208149241721914,1021.24,5555.8,36.15308403968811,-1,473__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1656,7424.008675133982,257.25454503621086,0.1346981184638706,0.013469811846387058,1095.03,5655.1,39.9690957069397,-1,546__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1657,7132.0,483.73493192235895,0.14021312394840157,0.014021312394840156,1309.23,5519.0,58.479859828948975,-1,66155__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1658,7103.0,597.6644583815039,0.14078558355624385,0.014078558355624384,1428.81,5563.2,45.25790524482727,-1,66239__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1659,7126.0,641.1774159196027,0.140331181588549,0.014033118158854897,1473.85,5562.7,51.071404218673706,-1,66335__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1660,7361.0,451.5372010866897,0.13585110718652357,0.013585110718652357,1284.36,5569.6,59.550262451171875,-1,66414__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1661,7256.0,793.6216430386143,0.1378169790518192,0.013781697905181918,1631.71,5599.0,53.06572461128235,-1,66480__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1662,7368.0,544.1238774288495,0.13572204125950055,0.013572204125950055,1377.96,5575.1,55.517178535461426,-1,66576__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1663,7068.0,400.4097065431172,0.1414827391058291,0.014148273910582909,1226.05,5528.4,51.990434408187866,-1,1110__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1664,7069.0,614.4897926514506,0.14146272457207526,0.014146272457207525,1447.92,5567.6,58.32751488685608,-1,66746__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1665,7065.0,446.7102491901262,0.14154281670205238,0.014154281670205236,1258.57,5439.2,48.23703122138977,-1,1278__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1666,7220.0,645.8769436800999,0.13850415512465375,0.013850415512465374,1457.1,5434.3,55.6586971282959,-1,66895__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1667,7556.0,192.30544332884577,0.1323451561672843,0.013234515616728428,1004.94,5497.8,36.01959848403931,-1,66963__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1668,7103.0,292.8982483566699,0.14078558355624385,0.014078558355624384,1106.16,5453.5,44.89568495750427,-1,67038__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1669,7226.0,858.8092152153284,0.1383891502906172,0.013838915029061722,1697.92,5599.0,54.46914219856262,-1,1596__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1670,7095.0,820.9992687320962,0.14094432699083861,0.014094432699083862,1641.88,5490.7,47.36527490615845,-1,67213__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1671,7248.0,640.0290441198416,0.13796909492273732,0.01379690949227373,1482.23,5634.9,47.992488384246826,-1,34526__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1672,6948.0,616.6529960204757,0.14392630972941853,0.014392630972941854,1439.48,5496.3,49.3256459236145,-1,1834__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1673,7249.0,694.6814521985355,0.13795006207752794,0.013795006207752793,1527.57,5559.8,51.05793642997742,-1,67452__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1674,7170.0,748.3290402878666,0.1394700139470014,0.01394700139470014,1578.32,5544.9,54.74678611755371,-1,67540__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1675,7054.0,687.7582755409636,0.14176353841791892,0.01417635384179189,1522.76,5578.2,59.023765087127686,-1,2098__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1676,7273.0,800.5602374502043,0.13749484394335212,0.013749484394335213,1642.14,5619.8,54.52125263214111,-1,34943__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
