,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
333,7112.0,431.5225255365504,0.140607424071991,0.0140607424071991,1259.04,5532.6,1185.9064404964447,-1,42699__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
334,7043.0,343.07190513499603,0.14198494959534289,0.01419849495953429,1172.78,5554.8,1212.4378073215485,-1,43202__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
335,7178.0,589.6971419136439,0.13931457230426303,0.013931457230426303,1427.53,5593.9,1221.412244796753,-1,76408__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
336,6823.0,506.0401226490209,0.14656309541257512,0.014656309541257512,1318.16,5437.3,1191.1906056404114,-1,76886__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
337,6928.0,672.144056074199,0.14434180138568128,0.014434180138568129,1487.31,5454.9,1212.5981459617615,-1,44671__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
338,7042.0,522.1255046782462,0.14200511218403863,0.014200511218403862,1346.36,5506.0,1209.2972903251648,-1,45184__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
339,7221.0,361.1190086350184,0.13848497438027974,0.013848497438027975,1186.95,5519.1,1222.88525056839,-1,78370__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
340,7583.0,227.3220977150405,0.13187392852433075,0.013187392852433075,1050.99,5555.0,1157.424818277359,-1,13238__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
341,7095.0,463.0630130978171,0.14094432699083861,0.014094432699083862,1304.57,5625.7,1214.6662497520447,-1,13731__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
342,7185.0,290.183314013234,0.13917884481558804,0.013917884481558803,1121.73,5585.1,1190.645749092102,-1,14297__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
343,7163.0,282.82371816833455,0.13960631020522127,0.013960631020522127,1103.94,5504.4,1174.7533640861511,-1,47481__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
344,6973.0,398.06127296884193,0.1434102968593145,0.01434102968593145,1223.19,5510.3,1205.748510837555,-1,80660__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
345,6929.0,460.4869173850212,0.1443209698369173,0.01443209698369173,1279.75,5475.1,1188.998507976532,-1,15526__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
346,7152.0,429.74885449905975,0.13982102908277405,0.013982102908277404,1274.91,5642.3,1189.9130971431732,-1,48693__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
347,7109.0,442.1090739103644,0.14066676044450696,0.014066676044450697,1277.65,5576.4,1195.271080493927,-1,16417__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
348,7286.0,379.4953837614003,0.1372495196266813,0.01372495196266813,1219.31,5613.8,1181.515170097351,-1,49619__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
349,7240.029452700645,225.6707045897421,0.1381209850778969,0.01381209850778969,1034.59,5481.5,1125.4403500556946,-1,82820__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
350,7011.0,441.76150795193024,0.1426330052774212,0.014263300527742119,1259.73,5471.8,1193.5849704742432,-1,83423__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
351,7200.0,300.4605023635384,0.1388888888888889,0.013888888888888888,1130.56,5577.5,1190.2231967449188,-1,18335__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
352,6878.0,512.7524107134017,0.14539110206455366,0.014539110206455364,1333.46,5481.2,1199.5584557056427,-1,51615__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
353,7172.0,412.3655300493187,0.13943112102621305,0.013943112102621304,1255.06,5632.9,1201.5301425457,-1,84933__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
354,6977.0,322.36755841920814,0.14332807797047442,0.014332807797047441,1151.72,5540.2,1187.2361943721771,-1,85446__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
355,7173.0,831.0419691294577,0.13941168269901016,0.013941168269901019,1663.42,5556.7,1189.5733909606934,-1,20392__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
356,7240.0,792.2881669168634,0.13812154696132597,0.013812154696132596,1631.64,5633.1,1188.6192977428436,-1,53629__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
357,7105.0,418.93273589217637,0.14074595355383532,0.014074595355383532,1244.71,5535.5,1177.1353187561035,-1,54050__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
358,7078.0,577.745533662054,0.14128284826222096,0.014128284826222097,1400.16,5492.7,1191.900890827179,-1,21739__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
359,7009.0,279.7752127050022,0.142673705236125,0.014267370523612499,1110.86,5580.9,1194.2709579467773,-1,87688__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
360,7229.0,620.8187945090048,0.13833171946327294,0.013833171946327293,1457.26,5592.2,1199.4030969142914,-1,88149__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
361,7092.0,448.36298682401997,0.1410039481105471,0.01410039481105471,1274.55,5514.1,1205.848025560379,-1,23015__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
362,7132.0,398.80695815830296,0.14021312394840157,0.014021312394840156,1224.74,5511.5,1180.5050089359283,-1,23546__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
363,7162.0,227.06260062757661,0.13962580284836637,0.013962580284836637,1037.41,5450.5,1159.7502343654633,-1,24020__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
364,7182.0,549.9777216815584,0.1392369813422445,0.01392369813422445,1389.71,5614.4,1175.9301960468292,-1,57367__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
365,7099.0,533.8320044906146,0.1408649105507818,0.01408649105507818,1366.58,5564.6,1201.191890001297,-1,25298__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
366,7358.0,267.94165938156505,0.1359064963305246,0.01359064963305246,1117.44,5711.6,1188.4425594806671,-1,58681__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
367,7103.0,417.3203429640473,0.14078558355624385,0.014078558355624384,1248.03,5560.7,1192.5088911056519,-1,26530__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
368,7141.0,378.2314028146668,0.1400364094664613,0.014003640946646127,1207.15,5534.8,1201.8467757701874,-1,60044__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
369,6943.0,675.6927327808447,0.14402995823131212,0.01440299582313121,1485.87,5409.9,1185.7833504676819,-1,28019__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
370,7019.0,339.9687950313697,0.14247043738424278,0.014247043738424277,1171.14,5555.6,1209.717313528061,-1,61630__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
371,6994.0,508.4272217003729,0.1429796968830426,0.014297969688304261,1328.75,5480.7,1185.2893092632294,-1,29789__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
372,7118.0,426.4964601388198,0.14048890137679124,0.014048890137679123,1253.39,5515.7,1186.3980741500854,-1,30485__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
373,7070.0,570.1152909939698,0.14144271570014144,0.014144271570014143,1390.51,5479.8,1179.7013244628906,-1,63908__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
374,7082.0,608.7887274027706,0.1412030499858797,0.01412030499858797,1442.14,5583.0,882.4708068370819,-1,64839__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
375,7869.9462706938,162.2472524769999,0.12706567054006607,0.012706567054006607,977.09,5502.1,1140.5749778747559,-1,65543__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
376,7253.0,461.8315350810835,0.13787398317937405,0.013787398317937405,1293.16,5552.3,1264.462917804718,-1,65636__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
377,7257.0,607.1593612655583,0.13779798814937302,0.013779798814937303,1440.88,5568.8,1282.2377767562866,-1,207__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
378,7106.0,497.97028862907393,0.14072614691809737,0.014072614691809739,1331.01,5567.6,1256.6995687484741,-1,65872__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
379,7591.439106205801,199.49060766961466,0.1317273294311913,0.01317273294311913,1022.43,5569.6,1217.599937915802,-1,65970__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
380,7127.0,481.31393641518747,0.14031149151115477,0.014031149151115476,1300.69,5469.3,1279.451209306717,-1,529__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
381,7106.0,448.55993192235894,0.14072614691809737,0.014072614691809739,1273.92,5519.0,1284.3768982887268,-1,66155__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
382,7126.0,316.5937230164282,0.140331181588549,0.014033118158854897,1148.57,5568.7,1279.2135882377625,-1,720__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
383,7301.0,492.9512534229463,0.13696753869332967,0.013696753869332967,1332.65,5607.5,1277.597419977188,-1,827__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
384,7129.750049791691,202.12783632794907,0.14025737129862173,0.014025737129862173,1006.07,5441.9,1227.4404032230377,-1,911__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
385,7064.0,497.7260100580973,0.14156285390713477,0.014156285390713477,1327.43,5546.0,1283.3374831676483,-1,66554__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
386,7152.0,368.93288005127283,0.13982102908277405,0.013982102908277404,1193.87,5528.4,1282.568233013153,-1,1110__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
387,7264.0,394.3435621610234,0.13766519823788545,0.013766519823788546,1229.39,5580.1,1298.4110717773438,-1,1220__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
388,7186.0,731.3534006402358,0.13915947676036738,0.013915947676036738,1569.32,5592.1,1258.877094745636,-1,1320__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
389,7195.0,546.5689982098432,0.13898540653231412,0.01389854065323141,1378.51,5553.7,1261.1497466564178,-1,66935__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
390,7107.0,458.65011603513284,0.14070634585619812,0.014070634585619812,1278.31,5470.8,1271.338998556137,-1,1488__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
391,7170.0,784.6992152153284,0.1394700139470014,0.01394700139470014,1624.14,5599.0,1267.1589517593384,-1,1596__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
392,6994.0,785.274477425671,0.1429796968830426,0.014297969688304261,1609.49,5500.8,1282.7013173103333,-1,1690__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
393,7261.0,717.82495933326,0.13772207684891888,0.013772207684891888,1546.87,5543.0,1282.380098104477,-1,1784__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
394,7277.0,296.51234847949866,0.1374192661811186,0.01374192661811186,1138.82,5638.0,1284.7071993350983,-1,1872__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
395,7120.0,286.17413172580217,0.1404494382022472,0.014044943820224719,1106.63,5512.2,1274.6246995925903,-1,67528__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
396,6942.0,616.6382755409636,0.14405070584845867,0.014405070584845865,1451.2,5578.2,1287.481599330902,-1,2098__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
397,7235.0,568.3243449922651,0.138217000691085,0.013821700069108501,1399.28,5550.3,1267.329251050949,-1,67732__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
398,7033.0,349.99158522963194,0.14218683349921798,0.014218683349921797,1178.97,5541.8,1273.8536539077759,-1,35056__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
399,7195.0,458.1092961127433,0.13898540653231412,0.01389854065323141,1304.03,5646.4,1290.4764890670776,-1,67898__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
400,7101.0,562.96149802394,0.1408252358822701,0.01408252358822701,1396.19,5574.5,1281.5956337451935,-1,67989__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
401,7068.0,599.9941104402008,0.1414827391058291,0.014148273910582909,1435.79,5587.8,1258.42937874794,-1,2542__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
402,6989.0,278.3115341618906,0.14308198597796537,0.014308198597796537,1104.42,5537.1,1277.8715267181396,-1,68162__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
403,7217.1051589974495,278.05076623070704,0.13855971029510578,0.01385597102951058,1108.62,5574.5,1254.76011967659,-1,2716__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
404,7100.0,306.6232276437288,0.14084507042253522,0.014084507042253521,1121.36,5446.9,1281.8315751552582,-1,2844__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
405,6918.0,792.2082149672581,0.14455044810638912,0.014455044810638912,1613.2,5498.5,1281.134328365326,-1,2926__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
406,7062.0,318.14402916497374,0.1416029453412631,0.01416029453412631,1139.35,5514.6,1257.0221512317657,-1,68555__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
407,6992.0,599.9707153945075,0.14302059496567507,0.014302059496567507,1422.45,5505.8,1292.7035636901855,-1,68667__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
408,7317.564191378201,200.45182225826403,0.13665749610754813,0.013665749610754813,1009.76,5450.0,1197.7678530216217,-1,3249__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
409,7747.0,202.35759839198738,0.1290822253775655,0.012908222537756552,1030.54,5606.3,1198.2340860366821,-1,68918__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
410,7098.0,409.54535839957424,0.14088475626937166,0.014088475626937165,1233.11,5494.7,1262.8352918624878,-1,3477__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
411,6953.0,494.9531187530906,0.1438228102977132,0.014382281029771321,1320.93,5519.3,1287.8458368778229,-1,3557__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
412,7080.0,494.9482790801037,0.14124293785310735,0.014124293785310734,1323.08,5540.7,1279.2583422660828,-1,3669__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
413,7282.0,590.0974151011645,0.137324910738808,0.013732491073880802,1435.14,5651.4,1277.708373785019,-1,69297__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
414,7292.0,357.39633772741246,0.13713658804168952,0.013713658804168952,1206.64,5687.4,1301.1229364871979,-1,69388__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
415,6823.0,300.6464321752677,0.14656309541257512,0.014656309541257512,1116.25,5455.1,1276.5840611457825,-1,3953__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
416,7246.0,704.0781906464108,0.1380071763731714,0.01380071763731714,1542.8,5603.3,1275.8369014263153,-1,69584__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
417,7363.0,577.6286241358989,0.13581420616596496,0.013581420616596496,1423.2,5652.0,1235.8074572086334,-1,69686__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
418,6961.79040293892,212.9023100102073,0.14364121039579847,0.014364121039579847,1026.26,5494.3,1191.8023145198822,-1,69791__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
419,7524.0,186.6665657168197,0.13290802764486975,0.013290802764486975,1011.2,5598.3,1164.2769038677216,-1,4348__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
420,7259.0,473.6518566843431,0.13776002204160354,0.013776002204160353,1319.54,5652.7,1235.5257720947266,-1,69990__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
421,7193.0,380.3012103029731,0.13902405116085081,0.013902405116085082,1228.12,5686.3,1229.6118774414062,-1,70072__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
422,7027.0,336.8702146576602,0.14230823964707556,0.014230823964707557,1167.17,5559.8,1223.0526626110077,-1,37394__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
423,7319.0,687.2846360826363,0.13663068725235689,0.013663068725235688,1516.47,5542.3,1221.4675431251526,-1,70237__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
424,7184.0,456.62122155809806,0.13919821826280623,0.013919821826280624,1289.06,5564.4,1223.0801796913147,-1,70319__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
425,7034.0,623.8512516553099,0.1421666192777936,0.014216661927779357,1440.01,5453.6,1218.0707006454468,-1,70444__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
