Wall time,Step,Value
1659092625.2333903,708010,456.9683837890625
1659092664.3144016,709078,409.6026306152344
1659092696.8568432,710061,464.1704406738281
1659092729.5041394,711071,435.93212890625
1659092762.3353505,712028,481.91400146484375
1659092801.2937121,713054,420.86395263671875
1659092834.2763495,714058,467.5603942871094
1659092869.9025936,715068,515.079345703125
1659092901.512616,716019,480.3717956542969
1659092938.7067952,717026,430.3345031738281
1659092976.0581734,718073,502.95440673828125
1659093007.5000381,719017,418.32513427734375
1659093042.8836164,720070,464.03271484375
1659093081.6354926,721075,415.2734375
1659093115.4946709,722064,464.0142517089844
1659093152.8481555,723081,374.0521545410156
1659093186.4934912,724053,462.5588684082031
1659093222.8693871,725006,423.4955139160156
1659093256.8488998,726009,482.93890380859375
1659093291.5662372,727034,409.5416259765625
1659093325.050366,728034,451.0635986328125
1659093363.5126321,729009,441.0277404785156
1659093397.1646812,730055,454.2148132324219
1659093434.0174854,731039,479.2696228027344
1659093467.5862446,732012,443.3739929199219
1659093505.8443859,733082,397.2550964355469
1659093538.0851994,734020,472.3477478027344
1659093572.0058348,735055,385.4523010253906
1659093605.4301727,736019,517.1407470703125
1659093645.3756506,737051,441.49908447265625
1659093679.0423481,738029,452.23907470703125
1659093712.290347,739002,413.3897705078125
1659093747.9540527,740041,470.6500549316406
1659093783.7018797,741009,402.61572265625
1659093820.3734763,742056,457.55889892578125
1659093854.1736403,743058,385.43011474609375
1659093886.5928519,744025,441.5695495605469
1659093926.4013078,745052,401.39605712890625
1659093959.8793468,746065,442.0362548828125
1659093992.3794463,747026,380.74591064453125
1659094027.5112915,748071,481.7466735839844
1659094063.6983068,749031,402.3461608886719
1659094099.5695004,750076,438.5750732421875
1659094131.3437908,751012,372.52838134765625
1659094166.4904158,752058,420.6770324707031
1659094203.7036724,753030,393.373046875
1659094237.172609,754037,444.5155944824219
1659094271.258605,755057,385.7944030761719
1659094305.0491877,756038,427.8897705078125
1659094342.22333,757032,414.4522705078125
1659094376.2623262,758052,431.62750244140625
1659094408.2477374,759018,351.7674560546875
1659094441.6628199,760025,417.9483337402344
1659094479.6489434,761009,359.03802490234375
1659094513.223863,762007,405.36090087890625
1659094547.7664192,763058,343.6046447753906
1659094579.6797812,764003,473.01959228515625
1659094619.0452757,765042,465.6424560546875
1659094652.721964,766043,579.9715576171875
1659094687.7114887,767032,578.1166381835938
1659094720.2179801,768019,518.1275024414062
1659094757.7517345,769029,472.1182556152344
1659094790.1366541,770002,525.6423950195312
1659094824.4728053,771025,525.0955810546875
1659094858.2040353,772024,520.180908203125
1659094896.5765998,773043,463.0267028808594
1659094930.2576358,774037,492.4076843261719
1659094963.5704062,775008,409.29425048828125
1659094996.7559943,776012,480.2102355957031
1659095034.8696287,777015,420.98590087890625
1659095068.6968138,778059,467.9314880371094
1659095102.8872373,779068,439.2527160644531
1659095136.1821747,780064,500.6761779785156
1659095175.5040226,781071,438.9352111816406
1659095207.891207,782046,474.3725891113281
1659095239.9930964,783018,413.25732421875
1659095274.1059961,784013,484.0788269042969
1659095311.8626478,785033,438.3836975097656
1659095345.5721242,786031,463.1034240722656
1659095378.3757286,787003,392.4906005859375
1659095411.9024246,788035,431.3385314941406
1659095449.8791971,789057,494.1046142578125
1659095484.8836467,790081,446.2264404296875
1659095516.197196,791006,395.39208984375
1659095551.5836322,792038,470.1549987792969
1659095589.285855,793030,423.3267517089844
1659095622.921095,794048,452.1579284667969
1659095657.3973348,795059,367.3791198730469
1659095689.891646,796032,422.52691650390625
1659095727.7342799,797067,375.6709899902344
1659095760.8855448,798034,418.4511413574219
1659095794.4061525,799028,385.4214782714844
1659095827.9080296,800052,418.7391662597656
1659095864.6344707,801009,356.17132568359375
1659095897.955006,802034,395.0634765625
1659095931.8675902,803058,359.9889831542969
1659095965.9652905,804076,415.8592224121094
1659096001.50087,805014,433.44659423828125
1659096034.9058926,806016,450.97283935546875
1659096067.837396,807004,384.4075012207031
1659096101.3867028,808023,428.2167663574219
1659096141.0914643,809030,394.00677490234375
1659096174.7652218,810033,490.2249755859375
1659096208.1971648,811030,433.240966796875
1659096242.9796495,812081,463.7744445800781
1659096278.5524118,813001,402.483154296875
1659096312.901448,814026,451.49212646484375
1659096346.9734988,815066,377.0224914550781
1659096378.987711,816030,403.0222473144531
1659096417.1450176,817049,384.03607177734375
1659096451.2067642,818018,445.7204895019531
1659096484.7834547,819025,389.97393798828125
1659096520.1528068,820047,447.84088134765625
1659096555.8447428,821017,426.5948791503906
1659096589.861721,822031,425.6748962402344
1659096624.0180452,823065,398.44000244140625
1659096656.0622633,824003,416.12200927734375
1659096694.5888398,825068,409.8988952636719
1659096726.9661274,826024,454.5439758300781
1659096760.6358874,827070,389.2904968261719
1659096794.296339,828063,454.93670654296875
1659096830.8117957,829047,373.62774658203125
1659096863.9148297,830040,435.41607666015625
1659096895.798837,831003,391.5719299316406
1659096929.9648163,832021,441.8623352050781
1659096967.542108,833027,400.81011962890625
1659097002.2501879,834025,474.1056823730469
1659097036.1801283,835056,384.1278991699219
1659097068.7855299,836057,394.9133605957031
1659097106.7989953,837068,322.4661560058594
1659097139.0688224,838004,415.27166748046875
1659097172.9268234,839001,374.702392578125
1659097207.224587,840058,417.6048583984375
1659097245.5303862,841086,353.5195007324219
1659097277.3243053,842028,392.6322021484375
1659097310.8451474,843045,368.8570251464844
1659097344.6603117,844070,422.8642578125
1659097381.2686093,845039,400.7789306640625
1659097414.4147983,846050,415.3427429199219
1659097446.3246164,847005,377.96319580078125
1659097481.9632106,848086,438.140625
1659097518.5006084,849021,394.7822265625
1659097551.7848089,850054,474.5313720703125
1659097585.4040666,851057,400.7200622558594
1659097617.2722876,852020,400.9166259765625
1659097655.0426922,853017,369.9646301269531
1659097688.7864294,854059,469.52032470703125
1659097722.7177103,855076,428.332763671875
1659097756.0788898,856074,413.70172119140625
1659097792.3035476,857023,368.547119140625
1659097826.084732,858082,411.4930114746094
1659097858.3679473,859045,356.194580078125
1659097892.5512269,860070,389.99658203125
1659097926.6867208,861009,327.356201171875
1659097960.323006,862006,349.1739501953125
1659097992.6461716,863002,313.8130798339844
1659098026.219844,864037,377.0152587890625
1659098064.6130779,865067,341.1390380859375
1659098096.8438685,866064,364.1764221191406
1659098130.4211037,867077,309.890869140625
1659098164.7247937,868047,357.6280822753906
1659098201.4221246,869053,338.851318359375
1659098233.2380462,870021,389.8683776855469
1659098265.8714204,871036,315.7927551269531
1659098299.0598602,872010,362.83892822265625
1659098336.9329288,873066,305.6976013183594
1659098368.9985986,874030,349.1392822265625
1659098403.8704362,875080,344.96868896484375
1659098434.2551217,876010,380.21124267578125
1659098472.358575,877053,362.0817565917969
1659098506.261659,878039,384.0028076171875
1659098538.6540716,879046,338.556640625
1659098571.1195416,880014,364.6185302734375
1659098609.5228949,881043,340.4969177246094
1659098641.953856,882024,392.1487731933594
1659098676.0772018,883028,364.6464538574219
1659098708.2584302,884058,414.5175476074219
1659098744.5992098,885044,612.362060546875
1659098779.1620317,886071,629.5865478515625
1659098810.8284316,887015,604.0906372070312
1659098845.2519286,888039,497.63616943359375
1659098882.4613295,889047,448.0101013183594
1659098914.7717927,890053,449.3719482421875
1659098948.4873726,891060,393.0443420410156
1659098980.1779652,892020,440.7872619628906
1659099018.4647787,893055,380.55865478515625
1659099050.9474792,894036,400.5395202636719
1659099085.20983,895080,364.18194580078125
1659099118.2841814,896070,401.09893798828125
1659099154.696959,897017,370.00018310546875
1659099188.7794266,898068,402.17779541015625
1659099220.9921253,899047,361.0597839355469
1659099252.8039224,900011,392.6065368652344
1659099291.5836754,901060,356.52392578125
1659099324.4117546,902060,363.3782958984375
1659099356.5787783,903031,326.7635192871094
1659099391.5222514,904054,353.63214111328125
1659099427.6092806,905025,321.61370849609375
1659099460.6515222,906054,472.5085754394531
1659099493.1183856,907014,433.41229248046875
1659099526.3922877,908061,402.9884338378906
1659099563.7078042,909042,343.75152587890625
1659099595.8659544,910048,381.7638244628906
1659099627.3675604,911029,356.924072265625
1659099660.9434488,912012,377.08148193359375
1659099697.1470413,913002,338.0312194824219
1659099731.1863601,914080,374.4533996582031
1659099766.3094256,915059,361.3897399902344
1659099798.111912,916034,399.3731689453125
1659099834.2158067,917021,334.2917785644531
1659099868.6073534,918074,360.7751159667969
1659099900.580134,919047,345.94671630859375
1659099932.3737082,920054,384.8624572753906
1659099968.5861044,921005,364.0651550292969
1659100000.3927073,922016,413.162353515625
1659100035.5932884,923098,348.20709228515625
1659100065.859811,924015,386.512939453125
1659100102.0362957,925006,350.9415588378906
1659100136.3656504,926047,397.3456726074219
1659100168.5088558,927045,364.3844299316406
1659100199.9915717,928002,384.0470886230469
1659100239.280367,929083,318.7928466796875
1659100271.2762852,930043,380.03076171875
1659100304.6136837,931078,341.56488037109375
1659100337.8122475,932089,397.6162109375
1659100373.3548017,933050,337.89910888671875
1659100406.787266,934033,400.0621032714844
1659100439.7437313,935056,343.1500244140625
1659100471.3995872,936044,431.0400085449219
1659100507.666634,937033,391.72674560546875
1659100539.8418941,938005,429.2796630859375
1659100573.8442159,939083,415.7607116699219
1659100604.2657058,940001,415.85675048828125
1659100640.6930594,941012,386.60162353515625
1659100672.6323307,942020,433.265869140625
1659100706.8985522,943051,418.41326904296875
1659100739.165971,944051,444.72601318359375
1659100776.151668,945071,389.1165771484375
1659100808.0734344,946073,429.019287109375
1659100840.3225822,947045,401.0258483886719
1659100872.8885672,948002,412.2978515625
1659100909.585452,949001,382.1560363769531
1659100941.7692728,950001,394.87542724609375
1659100975.7214954,951051,384.0007019042969
1659101007.424274,952003,437.01507568359375
1659101046.1238947,953049,408.2565612792969
1659101078.4334764,954055,459.95306396484375
1659101109.9697495,955044,423.2760009765625
1659101144.7474537,956053,452.6797180175781
1659101181.775296,957048,422.1318054199219
1659101214.193363,958005,469.96405029296875
1659101248.0430398,959058,449.75592041015625
1659101280.0931966,960065,496.4753723144531
1659101316.9664164,961043,453.94189453125
1659101349.0291126,962016,540.4366455078125
1659101381.646155,963003,498.8286437988281
1659101415.502384,964008,509.47747802734375
1659101452.0761757,965056,491.53131103515625
1659101483.2872288,966010,514.381591796875
1659101516.968106,967041,467.8700256347656
1659101549.457064,968083,457.13983154296875
1659101585.7599924,969059,458.18768310546875
1659101616.4899907,970019,457.15887451171875
1659101648.8078716,971059,413.6457214355469
1659101681.8295116,972059,440.9888000488281
1659101718.5029502,973048,385.4280090332031
1659101748.9129324,974011,419.26544189453125
1659101781.8892224,975009,402.3305358886719
1659101815.8665855,976087,413.36572265625
1659101851.43419,977006,425.5671691894531
1659101884.1023967,978026,465.3673095703125
1659101916.3468268,979048,413.63848876953125
1659101948.5442655,980061,445.542724609375
1659101985.5488646,981029,425.1578674316406
1659102017.1996224,982019,439.0726013183594
1659102049.446885,983048,425.7861633300781
1659102081.9207382,984023,478.4219665527344
1659102118.3363771,985073,462.8072204589844
1659102149.4385562,986014,508.3752136230469
1659102181.988466,987010,453.4008483886719
1659102213.9684677,988066,461.2975769042969
1659102251.6987653,989072,446.45416259765625
1659102283.3621554,990014,479.6400451660156
1659102315.7866697,991047,475.7562255859375
1659102346.7204726,992009,473.1994323730469
1659102382.378822,993002,459.56878662109375
1659102416.1896648,994080,482.48223876953125
1659102448.0434608,995017,462.5508117675781
1659102480.1584532,996064,476.3402099609375
1659102516.9061658,997062,468.9175109863281
1659102550.3638783,998091,491.1225891113281
1659102582.4723346,999087,489.1714782714844
