Wall time,Step,Value
1660510027.576209,0,105.0456771850586
1660510030.928861,1,106.98383331298828
1660510145.302771,0,108.73271179199219
1660510148.714301,1,104.21183776855469
1660510152.143256,2,101.3398208618164
1660510266.098914,0,81.34893035888672
1660510269.48263,1,76.6529312133789
1660510384.988874,0,71.45623779296875
1660510388.190248,1,63.674415588378906
1660510391.414801,2,60.77368927001953
1660510504.113607,0,61.2678108215332
1660510507.443613,1,56.03025436401367
1660510510.782703,2,55.150352478027344
1660510624.231051,0,51.09620666503906
1660510627.642465,1,51.19879150390625
1660510631.04886,2,48.82107925415039
1660510744.78684,0,65.50325012207031
1660510748.163704,1,62.19858169555664
1660510865.953341,0,69.9898452758789
1660510869.389484,1,65.64241790771484
1660510988.543319,0,80.54930877685547
1660510991.833122,1,76.31037139892578
1660510995.145857,2,72.93474578857422
1660511111.247937,1,84.28717041015625
1660511114.684291,2,78.88557434082031
1660511228.232162,0,132.16397094726562
1660511231.667991,1,128.33615112304688
1660511235.089394,2,120.20808410644531
1660511350.637569,0,151.78028869628906
1660511475.053472,1,138.80322265625
1660511593.239436,0,140.22073364257812
1660511715.530139,0,139.95445251464844
1660511718.876108,1,135.7071990966797
1660511839.380783,0,145.49900817871094
1660511842.796529,1,139.9821319580078
1660511846.204955,2,135.8136444091797
1660511964.328213,1,157.1726837158203
1660511967.716219,2,148.71766662597656
1660512085.37394,0,160.70175170898438
1660512088.711582,1,153.82015991210938
1660512092.043327,2,143.0999755859375
1660512210.795506,0,151.2274932861328
1660512214.030709,1,140.70675659179688
1660512217.238623,2,136.43450927734375
1660512334.222085,0,141.8517608642578
1660512457.329577,0,126.19755554199219
1660512460.594794,1,121.013916015625
1660512463.838105,2,120.00556945800781
1660512585.211958,1,119.01313781738281
1660512588.558512,2,117.83133697509766
1660512707.465217,0,122.01634979248047
1660512710.821098,1,118.27571868896484
1660512714.185121,2,112.37578582763672
1660512837.483977,2,72.2545166015625
1660512955.912634,0,76.95011901855469
1660512959.328064,1,72.27896118164062
1660512962.755092,2,69.47073364257812
1660513080.233191,0,85.83592224121094
1660513083.645776,1,77.84239196777344
1660513086.966212,2,77.75415802001953
1660513208.803308,1,70.79363250732422
1660513212.176366,2,70.09215545654297
1660513330.35668,0,88.20124816894531
1660513333.697108,1,84.40167236328125
1660513337.071659,2,82.66634368896484
1660513456.244133,0,112.80805969238281
1660513459.644771,1,106.8312759399414
1660513463.020303,2,101.6831283569336
1660513589.338748,2,95.72000885009766
1660513707.417191,0,94.29412078857422
1660513714.112755,2,86.4451904296875
1660513958.532565,0,84.5864486694336
1660513961.940829,1,79.4876480102539
1660514083.499711,0,87.03102111816406
1660514086.658287,1,81.59149169921875
1660514212.394142,1,87.67784881591797
1660514335.456425,0,112.43041229248047
1660514338.859404,1,103.7119369506836
1660514342.300244,2,99.89944458007812
1660514466.523374,1,103.66011810302734
1660514469.9398,2,102.51116180419922
1660514591.127596,0,111.25639343261719
1660514594.439555,1,109.26587677001953
1660514718.828671,0,125.31925201416016
1660514722.207421,1,117.00662231445312
1660514725.598427,2,110.43333435058594
1660514846.666774,0,129.57936096191406
1660514850.130562,1,121.91073608398438
1660514974.682005,0,147.58018493652344
1660514977.989585,1,143.24862670898438
1660514981.637617,2,141.64990234375
1660515108.037424,1,195.9827117919922
1660515111.390161,2,178.0139617919922
1660515238.166829,2,160.24929809570312
1660515362.941111,1,154.3310089111328
1660515366.336655,2,148.1002655029297
1660515490.022709,1,172.40621948242188
1660515493.401364,2,168.37472534179688
1660515615.649321,0,171.2830352783203
1660515619.040994,1,171.9459991455078
1660515622.493626,2,164.85140991210938
1660515744.941211,0,172.130126953125
1660515748.304196,1,165.06646728515625
1660515876.152669,1,138.7959442138672
1660515879.47376,2,138.96438598632812
1660516002.03385,0,134.3672332763672
1660516005.443655,1,123.88016510009766
1660516008.841558,2,120.12602996826172
1660516131.616265,0,162.48948669433594
1660516134.946314,1,144.5967254638672
1660516262.407146,0,154.42138671875
1660516265.80788,1,140.52638244628906
1660516269.188816,2,129.41262817382812
1660516393.591071,0,135.9676971435547
1660516397.010709,1,125.7645263671875
1660516400.406845,2,124.14338684082031
1660516530.289696,2,95.39568328857422
1660516657.61714,1,90.77286529541016
1660516661.064516,2,87.26844787597656
1660516784.844589,0,89.00822448730469
1660516788.258164,1,78.4051742553711
1660516791.652974,2,75.41781616210938
1660516915.35037,0,74.73133850097656
1660516918.78683,1,69.27680206298828
1660516922.174841,2,66.7213363647461
1660517045.909254,0,65.57125091552734
1660517049.484,1,61.78451919555664
1660517181.024683,1,68.65213012695312
1660517184.432877,2,65.42628479003906
1660517317.413021,2,81.91162872314453
1660517443.892625,0,103.31745147705078
1660517450.643861,2,91.87593078613281
1660517690.304908,0,90.35807800292969
1660517694.307021,1,82.18955993652344
1660517972.767549,0,78.86454010009766
1660517976.86237,1,74.55308532714844
1660517980.705709,2,71.71218872070312
1660518253.863354,1,64.80818939208984
1660518257.947795,2,61.50810241699219
1660519458.000497,0,62.852909088134766
1660519465.978789,2,56.964385986328125
1660519723.357187,0,74.75076293945312
1660519727.30056,1,69.29399871826172
1660519990.636113,0,74.23865509033203
1660519994.514458,1,72.26217651367188
1660519998.409036,2,69.98912048339844
1660520266.449405,1,74.70311737060547
1660520270.175055,2,72.66361236572266
1660520529.905245,1,62.32487487792969
1660520533.780035,2,59.63004684448242
1660520801.897131,0,66.1806411743164
1660520805.878018,1,60.476409912109375
1660520809.676537,2,59.74027633666992
1660521072.560007,0,79.64977264404297
1660521080.557764,2,77.12372589111328
1660521344.95217,0,105.614013671875
1660521614.135337,0,103.82339477539062
1660521621.750526,2,95.6440658569336
1660521887.262693,2,120.40660858154297
1660522419.09123,0,148.56143188476562
1660522710.025054,2,139.41177368164062
1660522997.070829,2,122.89321899414062
1660523265.006595,0,134.32278442382812
1660523268.984292,1,127.82514953613281
1660523272.973037,2,122.81047058105469
1660523542.886371,0,125.49600219726562
1660523547.315692,1,123.67801666259766
1660523828.314657,0,100.86871337890625
1660523832.327899,1,94.3625259399414
1660524110.845728,0,87.46633911132812
1660524114.888843,1,80.19338989257812
1660524316.654596,0,102.16695404052734
1660524320.059725,1,95.81587219238281
1660524323.434761,2,90.37430572509766
1660524452.930191,0,89.46043395996094
1660524459.777561,2,81.333740234375
1660524590.343707,0,86.14356994628906
1660524593.720283,1,80.20926666259766
1660524597.087138,2,77.83358001708984
1660524728.759111,0,85.17350006103516
1660524732.094308,1,81.13793182373047
1660524735.347639,2,78.44798278808594
1660524865.436874,0,87.17597198486328
1660524868.829198,1,84.03197479248047
1660525002.346138,0,92.28881072998047
1660525009.097819,2,82.5031967163086
1660525139.926977,0,81.01322937011719
1660525146.599604,2,72.63983154296875
1660525284.887303,2,74.71468353271484
1660525423.056146,1,71.20250701904297
1660525563.151348,2,66.3878173828125
1660525694.342205,0,62.45268630981445
1660525697.799288,1,57.99842071533203
1660525701.250322,2,55.868831634521484
1660525839.975491,2,58.013492584228516
1660525973.674982,0,78.97624206542969
1660525977.079607,1,73.20379638671875
1660526115.858703,1,88.42169952392578
1660526119.199577,2,88.54293823242188
1660526255.498251,1,91.33423614501953
1660526258.847678,2,89.29095458984375
1660526391.194218,0,88.67864227294922
1660526530.269208,0,72.4225082397461
1660526533.648127,1,67.50234985351562
1660526674.291889,1,69.69125366210938
1660526677.652412,2,66.80174255371094
1660526813.250222,0,74.15464782714844
1660526816.604054,1,70.55733489990234
1660526819.992826,2,65.79637908935547
1660526953.946281,0,74.52764892578125
1660526957.345727,1,71.4998779296875
1660527095.857974,0,66.44771575927734
1660527099.37409,1,59.034095764160156
1660527102.77414,2,55.86954116821289
1660527237.669831,0,76.34660339355469
1660527240.972747,1,71.04241943359375
1660527244.325947,2,66.751708984375
1660527378.364385,0,73.03290557861328
1660527381.754052,1,71.68517303466797
1660527385.167795,2,66.60770416259766
1660527522.750097,2,74.99616241455078
