Wall time,Step,Value
1659112982.9745488,765029,34290.9609375
1659113038.8522055,766019,34808.1796875
1659113093.3479764,767010,35060.75390625
1659113150.706186,768007,31268.30078125
1659113212.8637972,769007,28680.0
1659113272.249533,770006,38087.796875
1659113328.6681108,771020,37347.265625
1659113387.5856736,772025,41982.09375
1659113445.1932428,773016,33936.2109375
1659113502.661153,774015,32023.81640625
1659113558.5508182,775011,31228.0859375
1659113615.7948272,776030,31990.818359375
1659113676.6908658,777027,31286.220703125
1659113732.6147573,778011,39739.625
1659113791.2498782,779023,38864.4921875
1659113847.4225998,780003,35401.9921875
1659113910.0251496,781034,34120.5546875
1659113965.97035,782017,30497.921875
1659114023.9485397,783023,32818.546875
1659114080.1856782,784028,32001.591796875
1659114140.645995,785020,36580.55859375
1659114192.799931,786009,28189.17578125
1659114250.5966237,787015,35853.9140625
1659114309.2964413,788025,32011.166015625
1659114367.097011,789009,27940.33203125
1659114426.1658232,790023,28798.50390625
1659114479.6670482,791007,44692.19140625
1659114539.7198262,792015,33914.75
1659114601.0131114,793007,26664.869140625
1659114658.2013814,794003,36566.66796875
1659114713.603986,795001,32008.2109375
1659114770.6819093,796005,30508.453125
1659114832.811854,797027,33494.2734375
1659114888.758649,798022,31025.03125
1659114946.162144,799026,34306.4375
1659115001.8541527,800013,39639.328125
1659115063.2006977,801002,32817.43359375
1659115118.5526361,802020,33469.58984375
1659115175.6156628,803001,28956.98046875
1659115231.5745635,804009,42015.9765625
1659115292.1324003,805022,36634.8828125
1659115344.790427,806009,38511.828125
1659115402.6372852,807011,38143.546875
1659115460.2712064,808024,34296.109375
1659115521.192081,809042,31213.7890625
1659115575.228593,810013,27833.15234375
1659115631.0575998,811027,33309.234375
1659115683.4919562,812004,28212.609375
1659115742.5045898,813015,30829.6953125
1659115801.1949108,814020,34308.1171875
1659115854.6742609,815003,35912.46875
1659115913.4423475,816019,28998.625
1659115969.5255642,817003,35536.3515625
1659116028.51805,818017,30496.05859375
1659116083.750646,819008,33565.39453125
1659116139.0271218,820007,28667.94140625
1659116199.6033552,821027,38071.78125
1659116253.4354777,822015,35067.0
1659116306.7501519,823007,32689.7109375
1659116365.6338353,824024,40422.140625
1659116425.9872322,825036,32828.46484375
1659116480.4618793,826029,29510.77734375
1659116538.0936913,827011,31273.6484375
1659116593.6163573,828027,31261.93359375
1659116653.0252383,829020,34347.57421875
1659116708.8885486,830016,34087.65234375
1659116766.2361612,831025,40151.28515625
1659116822.2257354,832008,30496.052734375
1659116882.0014484,833020,35825.59375
1659116938.7558107,834010,28957.87109375
1659116989.5542681,835003,29688.984375
1659117048.27064,836015,32023.34375
1659117105.3307717,837001,35121.16796875
1659117168.052707,838010,36549.734375
1659117224.9094021,839009,40390.5625
1659117283.4249666,840017,37327.84375
1659117341.9483662,841004,33506.19921875
1659117399.6921954,842016,35792.6171875
1659117459.3743913,843003,35128.296875
1659117517.2661936,844027,32765.876953125
1659117580.407057,845012,33448.828125
1659117640.0792139,846056,32534.001953125
1659117696.8148031,847015,26685.69921875
1659117752.0223713,848022,34296.34375
1659117813.7475853,849007,34890.05078125
1659117869.2768779,850007,34347.5078125
1659117930.5468388,851003,35109.5078125
1659117988.047443,852014,39685.48046875
1659118047.8498728,853007,33489.3046875
1659118106.716471,854018,35822.09375
1659118163.349017,855015,37339.890625
1659118222.0961158,856008,25148.63671875
1659118281.187417,857010,35475.4296875
1659118339.3497465,858019,34270.9609375
1659118394.486651,859013,36153.4609375
1659118453.3369539,860042,37397.19140625
1659118510.7359793,861026,39628.8125
1659118566.5952828,862006,31075.87109375
1659118622.262969,863001,31047.2890625
1659118677.8176496,864013,35038.78515625
1659118738.2346342,865010,38105.65625
1659118793.9494414,866009,32819.609375
1659118853.0606668,867027,35845.8125
1659118906.7792666,868024,32709.587890625
1659118969.217665,869022,34161.703125
1659119023.0971134,870005,38850.82421875
1659119080.107799,871001,38110.6015625
1659119136.6456974,872018,30230.96875
1659119198.1968246,873026,33585.53125
1659119252.7492273,874013,35889.34765625
1659119305.8744586,875005,35005.90625
1659119361.0870886,876023,38513.21484375
1659119416.8681004,877001,40402.0625
1659119474.6015677,878025,31995.607421875
1659119523.3960104,879019,36530.05078125
1659119582.0557897,880030,31245.359375
1659119637.9208653,881018,28985.06640625
1659119692.5295804,882013,36360.30078125
1659119742.6880665,883023,37631.4921875
1659119796.5141478,884039,30714.505859375
1659119849.9131877,885017,35179.46875
1659119904.1327446,886007,28622.828125
1659119962.6577392,887019,27455.5390625
1659120016.0590832,888008,37740.22265625
1659120078.3992426,889006,35125.328125
1659120130.1409066,890003,35022.48828125
1659120185.4487011,891006,42604.5703125
1659120237.9704704,892017,29730.53125
1659120297.1835918,893009,27137.9375
1659120351.1272125,894014,33520.06640625
1659120406.476915,895014,33561.84765625
1659120459.4361405,896004,28937.685546875
1659120519.391637,897019,35809.47265625
1659120574.8664556,898006,37912.53125
1659120630.108018,899013,30473.96875
1659120686.2423215,900028,32534.85546875
1659120740.6998074,901029,25680.92578125
1659120790.796569,902013,35759.1171875
1659120841.8265212,903015,31194.896484375
1659120895.346548,904010,30442.5078125
1659120951.3732798,905004,31900.326171875
1659121006.1710227,906019,27409.251953125
1659121061.9154503,907027,25142.841796875
1659121115.274534,908040,28189.015625
1659121173.2457657,909003,28985.96875
1659121226.6628082,910045,35809.6328125
1659121274.8681915,911003,24347.7734375
1659121325.3402681,912003,38156.18359375
1659121383.2822852,913007,31849.95703125
1659121435.6708572,914022,31562.04296875
1659121490.2574384,915017,25870.95703125
1659121542.5601974,916025,33586.96875
1659121599.4076018,917005,32017.19140625
1659121654.2824535,918019,36538.375
1659121706.5225267,919004,32519.44921875
1659121761.9404182,920017,30462.63671875
1659121816.352525,921012,29536.1640625
1659121870.5534668,922004,32431.66796875
1659121922.3143985,923005,28204.94921875
1659121978.6958756,924046,30499.9765625
1659122033.6032326,925024,30536.103515625
1659122089.262173,926009,39380.6015625
1659122141.854929,927007,34094.0234375
1659122196.3172324,928020,38857.2578125
1659122253.6744637,929010,37837.6875
1659122307.121314,930001,42722.984375
1659122361.1793206,931014,26729.0859375
1659122412.5270438,932001,42518.44921875
1659122472.4129746,933021,30379.193359375
1659122523.0642214,934015,38126.875
1659122576.5519834,935009,32738.04296875
1659122627.0824888,936001,25886.421875
1659122686.3031266,937011,30977.15234375
1659122738.7343264,938015,24709.765625
1659122790.9577804,939043,27490.474609375
1659122841.86557,940002,26677.537109375
1659122898.5266478,941014,31296.015625
1659122953.1059394,942025,34668.6953125
1659123004.2619584,943006,34983.17578125
1659123059.677868,944006,35623.59375
1659123114.3925557,945018,35580.359375
1659123169.489138,946026,35061.14453125
1659123221.4196754,947020,32797.828125
1659123277.398295,948024,26715.205078125
1659123331.553367,949002,32764.41796875
1659123384.933495,950016,33533.1640625
1659123438.8127632,951023,31981.59375
1659123491.4591703,952006,35755.7265625
1659123546.9590676,953015,38841.140625
1659123597.1719635,954002,24416.921875
1659123653.3797867,955028,32041.130859375
1659123706.5613637,956023,34250.19140625
1659123763.8130038,957002,42685.4375
1659123818.0934505,958022,31940.521484375
1659123871.8348022,959014,37393.7734375
1659123924.424643,960025,32568.326171875
1659123980.778552,961012,33482.05859375
1659124034.3961513,962022,28745.654296875
1659124087.0985994,963015,29513.306640625
1659124140.8623319,964025,39627.53125
1659124197.222254,965017,39603.984375
1659124253.3398383,966023,37400.62890625
1659124302.9768226,967007,34294.33203125
1659124359.0553086,968009,31748.99609375
1659124410.9817047,969029,32028.73046875
1659124464.966458,970003,35062.5546875
1659124517.165204,971025,35842.5859375
1659124570.888339,972026,33270.63671875
1659124623.0712068,973003,32711.462890625
1659124678.7787354,974010,34843.97265625
1659124733.2278054,975022,29744.70703125
1659124788.1308832,976007,35084.4375
1659124845.9635515,977018,38150.89453125
1659124899.1557908,978051,35092.1328125
1659124953.1400945,979013,34414.125
1659125004.518466,980013,28252.076171875
1659125064.089389,981041,34260.421875
1659125115.9292579,982012,35829.16796875
1659125169.932767,983024,28958.4609375
1659125221.7939677,984020,41230.19140625
1659125279.2331152,985028,39620.109375
1659125331.4298832,986011,31288.103515625
1659125384.1950152,987009,33374.85546875
1659125437.7517376,988002,30547.2890625
1659125491.5938249,989016,26679.75
1659125546.9284534,990020,37065.4296875
1659125599.4206026,991024,30426.28125
1659125653.0281172,992021,27168.42578125
1659125706.457972,993023,38579.98046875
1659125757.338758,994005,37106.42578125
1659125806.5201015,995029,34273.30859375
1659125860.1016967,996006,38839.125
1659125918.3678384,997026,36574.1171875
1659125971.395957,998019,29701.734375
1659126025.9978867,999003,29723.119140625
