Wall time,Step,Value
1659168955.6998973,779003,92067.1328125
1659169094.2292154,780011,95183.75
1659169236.2348287,781009,91301.0234375
1659169375.128441,782012,92848.3359375
1659169513.9111152,783009,95270.4140625
1659169652.5612278,784009,89723.96875
1659169793.1588314,785005,91246.390625
1659169931.7776227,786004,92839.96875
1659170069.0358913,787007,86638.609375
1659170207.844678,788001,94496.5546875
1659170351.7192256,789008,91340.703125
1659170490.3540542,790004,93644.65625
1659170630.7650826,791006,95161.0703125
1659170772.5678604,792009,89598.8984375
1659170915.7994986,793005,89755.0703125
1659171055.6615644,794002,90566.671875
1659171197.2216504,795011,85825.2109375
1659171335.7445452,796003,93621.859375
1659171480.6192236,797010,88152.6875
1659171620.360062,798006,85803.1015625
1659171761.7784462,799010,92066.5625
1659171901.7800944,800001,92107.296875
1659172046.8498518,801006,91324.7890625
1659172188.3904016,802010,92136.859375
1659172328.4622998,803009,91309.0078125
1659172469.8192053,804010,94378.875
1659172613.0541685,805003,92800.8125
1659172754.550082,806002,91332.484375
1659172895.7591102,807009,91356.75
1659173036.1852238,808010,92074.375
1659173178.3274972,809007,93621.171875
1659173317.0640318,810003,91316.8984375
1659173458.1770923,811010,91316.8828125
1659173598.4618707,812010,90512.9140625
1659173742.2959764,813005,94426.390625
1659173882.3847804,814007,92871.7265625
1659174022.1721964,815002,88966.203125
1659174163.5327091,816008,85793.6953125
1659174306.8629444,817007,92808.875
1659174446.8916218,818003,89675.90625
1659174585.494516,819004,94488.78125
1659174727.4597158,820007,93597.515625
1659174869.4587874,821008,87434.421875
1659175010.9391813,822010,92895.078125
1659175151.9890604,823006,90528.015625
1659175292.1314282,824002,90503.9453125
1659175437.02416,825008,88894.640625
1659175577.050142,826005,94410.015625
1659175718.7163644,827009,91332.078125
1659175858.9288688,828008,91261.7265625
1659176004.1897674,829007,90472.65625
1659176144.3572063,830007,96793.484375
1659176284.56211,831001,91238.6875
1659176426.2313073,832001,91261.6875
1659176571.3500295,833004,91277.28125
1659176713.1531615,834005,92839.75
1659176853.3807404,835001,88980.5
1659176995.0849333,836003,91332.6015625
1659177140.513238,837007,94456.84375
1659177282.7778056,838002,89769.921875
1659177425.3417227,839004,92824.46875
1659177567.6890361,840003,90488.1953125
1659177713.472707,841004,95222.4296875
1659177855.628535,842007,96019.234375
1659177997.7389092,843002,95199.421875
1659178140.1802714,844008,92902.53125
1659178285.9696877,845007,91331.96875
1659178426.7725627,846002,91316.734375
1659178569.1674614,847004,92941.09375
1659178711.5989552,848010,94473.171875
1659178857.3444405,849008,91294.453125
1659178999.750572,850011,88183.515625
1659179141.4776537,851002,90574.375
1659179283.756104,852002,89816.359375
1659179427.879313,853008,90466.0546875
1659179568.6875272,854004,91316.890625
1659179708.0860174,855003,93551.140625
1659179850.2564335,856011,95261.7265625
1659179992.7837906,857006,93652.0703125
1659180135.4597673,858005,88136.90625
1659180274.3482256,859001,89738.1171875
1659180414.663887,860010,90511.5390625
1659180557.1437197,861004,92847.390625
1659180696.0573585,862004,94448.890625
1659180836.5166385,863003,88089.78125
1659180976.8429112,864011,89747.796875
1659181119.0961566,865004,88175.6875
1659181259.98926,866004,85785.6484375
1659181399.099849,867004,90472.859375
1659181539.6317403,868007,88980.3125
1659181681.9740305,869006,86629.421875
1659181822.661578,870012,86644.53125
1659181962.0203981,871011,90495.9296875
1659182102.6972146,872007,96738.390625
1659182248.3292782,873012,96784.671875
1659182387.2639966,874001,92034.828125
1659182529.6802795,875004,92769.140625
1659182670.371874,876005,94441.59375
1659182815.6498144,877007,86630.015625
1659182956.4990904,878010,88152.4453125
1659183096.2073216,879010,94409.71875
1659183235.8010452,880009,95190.96875
1659183377.3201227,881001,92089.8046875
1659183518.9002347,882011,93566.015625
1659183656.8694715,883006,95245.8828125
1659183796.364878,884005,89745.8359375
1659183939.2157757,885006,92105.109375
1659184078.5967932,886005,86581.96875
1659184216.5560875,887005,92894.15625
1659184356.1486402,888007,87410.046875
1659184499.0157783,889011,86605.75
1659184637.0027106,890006,90558.71875
1659184776.6043336,891009,91339.890625
1659184914.606517,892008,96011.125
1659185057.463311,893010,88972.421875
1659185193.8946438,894006,92066.109375
1659185333.525373,895010,95996.734375
1659185471.544495,896008,89738.890625
1659185613.039901,897004,90520.28125
1659185752.4895473,898006,88996.4921875
1659185890.5883188,899004,86559.046875
1659186030.1777925,900003,86636.625
1659186174.20076,901011,88183.375
1659186312.228823,902001,92097.21875
1659186451.891941,903009,96003.2734375
1659186592.5813262,904008,88128.609375
1659186735.5115223,905006,87410.703125
1659186875.4268637,906009,92097.25
1659187015.1281054,907009,92050.328125
1659187153.429903,908001,93652.234375
1659187298.0086212,909006,92058.09375
1659187437.7260215,910009,88956.7734375
1659187577.1947632,911003,92870.609375
1659187716.9661336,912005,95956.390625
1659187859.961977,913002,88964.546875
1659187999.5845757,914003,93636.140625
1659188140.9442887,915010,87363.421875
1659188280.594033,916008,93620.546875
1659188423.6473546,917010,92831.484375
1659188563.37212,918011,89761.3828125
1659188701.5512726,919007,95206.296875
1659188841.3920972,920002,89738.234375
1659188984.6150386,921008,87410.2890625
1659189124.3314867,922004,92011.2265625
1659189262.6375368,923001,92128.75
1659189402.5057452,924002,92050.3359375
1659189545.7876706,925005,92901.796875
1659189685.5523612,926010,87433.2578125
1659189825.5318267,927011,89644.1640625
1659189963.9154222,928008,94496.125
1659190107.1943502,929004,89004.203125
1659190245.5923243,930009,90535.0703125
1659190383.932586,931001,91300.28125
1659190523.9231973,932005,92847.53125
1659190667.225358,933012,92901.7578125
1659190807.252976,934011,92831.4375
1659190945.697056,935007,94464.546875
1659191085.6799712,936010,88964.484375
1659191227.5749753,937011,86644.8671875
1659191365.9844697,938002,95206.609375
1659191504.4301546,939002,90527.3125
1659191644.4763243,940008,93534.9296875
1659191787.7635176,941012,91292.453125
1659191926.2312696,942005,88214.546875
1659192066.078377,943006,90519.65625
1659192204.6532545,944001,90495.6640625
1659192349.3936756,945012,90543.21875
1659192487.9094505,946008,92121.171875
1659192627.9526782,947010,95221.9921875
1659192766.4850507,948008,92855.2890625
1659192909.8166986,949007,85792.828125
1659193049.6411986,950007,88144.7578125
1659193189.7014732,951009,92854.9375
1659193329.6930637,952005,94456.359375
1659193471.4397902,953001,91348.09375
1659193612.8890526,954011,91316.3125
1659193751.3961368,955008,85800.9765625
1659193891.3986573,956004,88956.6015625
1659194034.846642,957011,90581.828125
1659194173.5902684,958001,89754.328125
1659194313.6438005,959004,85839.5625
1659194453.6483002,960008,87402.3203125
1659194597.022736,961003,89793.34375
1659194737.151625,962010,88972.828125
1659194877.2649455,963008,94472.015625
1659195015.958604,964006,91269.390625
1659195159.6833105,965004,93636.15625
1659195298.2918131,966005,89761.296875
1659195438.311667,967004,93643.828125
1659195578.4831307,968011,89019.171875
1659195720.4068098,969006,90503.828125
1659195860.5348637,970009,91324.0859375
1659195999.1342416,971009,92855.5
1659196139.249446,972011,86558.203125
1659196279.6890035,973002,86628.875
1659196419.6771986,974008,96018.8046875
1659196556.8164046,975004,92097.734375
1659196697.0046773,976011,88176.015625
1659196838.8695903,977011,90534.90625
1659196975.936969,978001,91347.0703125
1659197115.8795316,979005,94448.9375
1659197254.4266746,980010,90488.7734375
1659197396.387979,981005,89011.3203125
1659197535.1802413,982010,88942.0078125
1659197673.6759865,983003,91323.734375
1659197813.8931315,984011,93628.1875
1659197955.8289433,985008,91268.9609375
1659198094.4395866,986001,93604.7578125
1659198233.0747688,987003,95167.796875
1659198373.264392,988007,94432.8515625
1659198515.3436701,989007,91323.703125
1659198655.3876529,990010,91269.0234375
1659198794.056984,991010,94432.875
1659198932.6698842,992002,90495.578125
1659199076.3158853,993004,92081.4140625
1659199214.9087005,994004,92026.96875
1659199355.1750388,995008,93629.046875
1659199492.3719873,996002,92886.4375
1659199635.9059956,997008,91253.40625
1659199774.5993376,998011,90503.984375
1659199913.3073404,999005,90488.5625
