Wall time,Step,Value
1645997313.823428,1231270,3.84499981009867e-06
1645997397.29184,1235539,3.825000021606684e-06
1645997409.1156359,1236224,3.820000074483687e-06
1645997448.71066,1237654,3.81500012736069e-06
1645997472.4833236,1239101,3.8050000057410216e-06
1645997535.269269,1242008,3.789999936998356e-06
1645997606.66526,1245648,3.775000095629366e-06
1645997629.879686,1247136,3.7649999740096973e-06
1645997680.7777698,1249347,3.755000079763704e-06
1645997692.2710752,1250132,3.749999905267032e-06
1645997724.4869618,1252297,3.7400000110210385e-06
1645997763.624092,1253710,3.735000063898042e-06
1645997823.087481,1256314,3.7199999951553764e-06
1645997837.9139285,1257304,3.7150000480323797e-06
1645997849.5599635,1258042,3.710000100909383e-06
1645997881.6712458,1260191,3.6999999792897142e-06
1645997920.9819171,1261642,3.6950000321667176e-06
1645997932.6678128,1262396,3.690000085043721e-06
1645997979.6181526,1264316,3.679999963424052e-06
1645997995.1174364,1265339,3.6750000163010554e-06
1645998006.7117882,1266021,3.6700000691780588e-06
1645998027.2567608,1267475,3.6649998946813866e-06
1645998038.7489789,1268180,3.65999994755839e-06
1645998078.1423957,1269641,3.6550000004353933e-06
1645998163.9258938,1274017,3.6300000374467345e-06
1645998184.508202,1275487,3.625000090323738e-06
1645998235.3685374,1277630,3.614999968704069e-06
1645998309.569744,1281265,3.594999952838407e-06
1645998321.15956,1282004,3.5900000057154102e-06
1645998353.3731494,1284180,3.580000111469417e-06
1645998452.3775752,1288322,3.5600000956037547e-06
1645998487.6626089,1290717,3.549999973984086e-06
1645998511.7291443,1292182,3.5400000797380926e-06
1645998563.2790241,1294419,3.529999958118424e-06
1645998575.2675216,1295185,3.525000010995427e-06
1645998611.0577295,1296324,3.5200000638724305e-06
1645998626.5345569,1297376,3.5149998893757584e-06
1645998659.108717,1299441,3.504999995129765e-06
1645998721.8899546,1302400,3.4899999263870995e-06
1645998733.5311391,1303101,3.484999979264103e-06
1645998784.5583556,1305291,3.4750000850181095e-06
1645998796.127781,1306028,3.4699999105214374e-06
1645998816.6506407,1307469,3.4649999633984407e-06
1645998867.6339858,1309676,3.4550000691524474e-06
1645998941.8038275,1313303,3.4350000532867853e-06
1645998973.8086922,1315428,3.4249999316671165e-06
1645998985.5062122,1316173,3.41999998454412e-06
1645999036.503292,1318392,3.4100000902981265e-06
1645999048.0797603,1319138,3.4049999158014543e-06
1645999110.7506464,1322078,3.3900000744324643e-06
1645999131.3240335,1323562,3.384999899935792e-06
1645999241.6803348,1328332,3.3599999369471334e-06
1645999256.2467167,1329273,3.3549999898241367e-06
1645999267.839941,1330018,3.35000004270114e-06
1645999288.507052,1331511,3.3450000955781434e-06
1645999339.3708677,1333695,3.3349999739584746e-06
1645999362.5963917,1335145,3.3250000797124812e-06
1645999398.4315114,1336334,3.319999905215809e-06
1645999413.3971367,1337284,3.3149999580928124e-06
1645999424.9504533,1338010,3.3100000109698158e-06
1645999445.5224047,1339486,3.305000063846819e-06
1645999457.2431087,1340249,3.299999889350147e-06
1645999519.761085,1343161,3.285000047981157e-06
1645999582.2917588,1346083,3.2699999792384915e-06
1645999614.6253595,1348335,3.260000084992498e-06
1645999665.4525726,1350483,3.2499999633728294e-06
1645999676.936471,1351149,3.2450000162498327e-06
1645999712.9925728,1352338,3.240000069126836e-06
1645999727.9224563,1353355,3.234999894630164e-06
1645999739.5402856,1354034,3.2299999475071672e-06
1645999822.6455624,1358466,3.209999931641505e-06
1645999896.678859,1362056,3.189999915775843e-06
1645999928.8748415,1364228,3.1800000215298496e-06
1645999968.2275257,1365652,3.175000074406853e-06
1646000026.8577802,1368342,3.1600000056641875e-06
1646000042.5474403,1369401,3.155000058541191e-06
1646000054.114351,1370124,3.150000111418194e-06
1646000116.7513216,1373049,3.1350000426755287e-06
1646000184.2592363,1376344,3.1199999739328632e-06
1646000199.9592564,1377379,3.1150000268098665e-06
1646000211.4185903,1378081,3.11000007968687e-06
1646000243.342926,1380293,3.099999958067201e-06
1646000273.6111813,1381030,3.0950000109442044e-06
1646000294.028083,1382508,3.0900000638212077e-06
1646000356.7135317,1385399,3.0749999950785423e-06
1646000389.0953078,1387675,3.065000100832549e-06
1646000419.2591202,1388347,3.059999926335877e-06
1646000431.4272811,1389103,3.05499997921288e-06
1646000451.6372638,1390559,3.0500000320898835e-06
1646000463.5985143,1391266,3.045000084966887e-06
1646000498.8396525,1392348,3.0399999104702147e-06
1646000525.6438315,1394112,3.0300000162242213e-06
1646000546.1474538,1395606,3.0250000691012247e-06
1646000608.4190598,1398491,3.010000000358559e-06
1646000702.6968524,1403625,2.9850000373699004e-06
1646000931.5598714,1415266,2.924999989772914e-06
1646000943.0868008,1416026,2.9200000426499173e-06
1646000983.3891938,1417500,2.9150000955269206e-06
1646000994.744669,1418193,2.9099999210302485e-06
1646001079.6643574,1422629,2.8899999051645864e-06
1646001145.0738645,1425546,2.8750000637955964e-06
1646001156.8409746,1426288,2.8699998892989242e-06
1646001207.6465223,1428357,2.859999995052931e-06
1646001220.759932,1429175,2.8550000479299342e-06
1646001241.7870169,1430607,2.8500001008069376e-06
1646001253.3716934,1431335,2.8449999263102654e-06
1646001314.2311637,1433618,2.835000032064272e-06
1646001337.9208798,1435025,2.8249999104446033e-06
1646001375.557875,1436359,2.8199999633216066e-06
1646001388.8089921,1437173,2.81500001619861e-06
1646001421.428205,1439314,2.804999894578941e-06
1646001435.9608288,1440028,2.7999999474559445e-06
1646001479.0805147,1441548,2.795000000332948e-06
1646001505.0634775,1443014,2.7850001060869545e-06
1646001560.5471148,1445223,2.7749999844672857e-06
1646001667.932902,1451011,2.74500007435563e-06
1646001719.140831,1453256,2.7349999527359614e-06
1646001814.4341521,1458349,2.7099999897473026e-06
1646001826.088251,1459067,2.705000042624306e-06
1646001909.4465594,1463521,2.685000026758644e-06
1646002020.6995716,1468367,2.660000063769985e-06
1646002034.529675,1469273,2.654999889273313e-06
1646002117.6446993,1473607,2.635000100781326e-06
1646002191.6647565,1477278,2.615000084915664e-06
1646002234.916944,1480337,2.6000000161729986e-06
1646002297.6395497,1483191,2.584999947430333e-06
1646002333.9253385,1484371,2.5800000003073364e-06
1646002348.565265,1485302,2.5750000531843398e-06
1646002392.7688553,1488267,2.5599999844416743e-06
1646002432.4247825,1489737,2.5550000373186776e-06
1646002492.6240654,1492373,2.539999968576012e-06
1646002520.229893,1494063,2.530000074330019e-06
1646002541.3224015,1495490,2.5249998998333467e-06
1646002552.8767934,1496208,2.51999995271035e-06
1646002701.670137,1503353,2.485000095475698e-06
1646002713.1951191,1504079,2.4799999209790258e-06
1646002752.6998074,1505540,2.474999973856029e-06
1646002764.689766,1506245,2.4700000267330324e-06
1646002814.1982982,1508377,2.4599999051133636e-06
1646002826.9405124,1509227,2.454999957990367e-06
1646002847.7388566,1510674,2.4500000108673703e-06
1646002859.2996666,1511340,2.4450000637443736e-06
1646002870.9758487,1512051,2.4399998892477015e-06
1646002910.256708,1513502,2.434999942124705e-06
1646002922.0001087,1514249,2.429999995001708e-06
1646002942.686782,1515697,2.4250000478787115e-06
1646002972.9408092,1516379,2.420000100755715e-06
1646003017.0309784,1519315,2.4050000320130493e-06
1646003067.91955,1521483,2.3949999103933806e-06
1646003162.5536778,1526595,2.3699999474047218e-06
1646003174.1421096,1527357,2.365000000281725e-06
1646003185.796124,1528082,2.3600000531587284e-06
1646003236.6355157,1530292,2.3499999315390596e-06
1646003382.061137,1537476,2.3150000743044075e-06
1646003414.1226907,1539621,2.3049999526847387e-06
1646003524.2734723,1544386,2.27999998969608e-06
1646003538.9662552,1545370,2.275000042573083e-06
1646003622.1094425,1549703,2.255000026707421e-06
1646003645.403477,1551173,2.2449999050877523e-06
1646003681.3665376,1552388,2.2399999579647556e-06
1646003707.815799,1554083,2.2300000637187622e-06
1646003728.360315,1555559,2.22499988922209e-06
1646003770.4156694,1557005,2.2149999949760968e-06
1646003790.8843453,1558411,2.2100000478531e-06
1646003896.8901482,1564101,2.179999910367769e-06
1646003936.6973245,1565507,2.1749999632447725e-06
1646003948.9139829,1566243,2.170000016121776e-06
1646004045.460104,1571318,2.145000053133117e-06
1646004057.2578936,1572103,2.1400001060101204e-06
1646004256.9973361,1581534,2.094999899782124e-06
1646004269.1128342,1582314,2.0899999526591273e-06
1646004333.2661803,1585226,2.0750001112901373e-06
1646004354.1273332,1586702,2.069999936793465e-06
1646004366.0292666,1587428,2.0649999896704685e-06
1646004417.0662727,1589653,2.055000095424475e-06
1646004440.222692,1591085,2.0449999738048064e-06
1646004491.172092,1593302,2.035000079558813e-06
1646004534.866711,1596210,2.0200000108161476e-06
1646004574.059925,1597639,2.015000063693151e-06
1646004597.306526,1599128,2.004999942073482e-06
1646004634.059123,1600400,1.9999999949504854e-06
1646004659.860733,1602039,1.990000100704492e-06
1646004691.8693204,1604166,1.9799999790848233e-06
1646004731.0417757,1605555,1.9750000319618266e-06
1646004754.2145164,1607013,1.964999910342158e-06
1646004792.8841863,1608402,1.959999963219161e-06
1646004873.1643836,1612403,1.939999947353499e-06
1646004888.7358358,1613455,1.9350000002305023e-06
1646004920.8428671,1615565,1.925000105984509e-06
1646004932.2639618,1616291,1.919999931487837e-06
1646004971.5511262,1617777,1.91499998436484e-06
1646004983.2179508,1618517,1.9100000372418435e-06
1646005006.5257888,1620023,1.9000000293090125e-06
1646005045.7276387,1621484,1.894999968499178e-06
1646005057.4231644,1622236,1.8900000213761814e-06
1646005077.8858736,1623673,1.884999960566347e-06
1646005152.1255808,1627373,1.8649999447006849e-06
1646005203.030322,1629572,1.8550000504546915e-06
1646005214.6413844,1630271,1.8499999896448571e-06
1646005235.1220734,1631692,1.8450000425218605e-06
1646005277.082034,1633182,1.8350000345890294e-06
1646005309.3450854,1635371,1.8250000266561983e-06
1646005360.285864,1637498,1.8150000187233672e-06
1646005392.43564,1639633,1.8050000107905362e-06
1646005404.1498978,1640338,1.7999999499807018e-06
1646005434.4930468,1641063,1.7950000028577051e-06
1646005467.5642033,1643264,1.784999994924874e-06
1646005503.2481127,1644411,1.7800000478018774e-06
1646005518.9078603,1645419,1.774999986992043e-06
1646005530.9092023,1646143,1.7700000398690463e-06
1646005552.1077318,1647696,1.764999979059212e-06
1646005583.6047556,1648412,1.7600000319362152e-06
1646005617.0495555,1650546,1.7500000240033842e-06
1646005629.8346326,1651246,1.7449999631935498e-06
1646005694.6795728,1654204,1.730000008137722e-06
1646005716.001474,1655730,1.7249999473278876e-06
1646005759.0778346,1657156,1.7150000530818943e-06
1646005779.5269282,1658614,1.70999999227206e-06
1646005843.290027,1661539,1.6950000372162322e-06
1646005855.2442434,1662240,1.6899999764063978e-06
1646005876.389341,1663633,1.685000029283401e-06
1646005888.6059182,1664371,1.6799999684735667e-06
1646005921.3022943,1665121,1.67500002135057e-06
1646005953.9699779,1667334,1.665000013417739e-06
1646006040.3482816,1671702,1.6449999975520768e-06
1646006083.4034357,1673211,1.6349999896192458e-06
1646006104.228998,1674605,1.630000042496249e-06
1646006116.3020828,1675298,1.6249999816864147e-06
1646006179.961108,1678137,1.610000026630587e-06
1646006200.7248454,1679596,1.6049999658207525e-06
1646006243.969823,1681137,1.5949999578879215e-06
1646006329.0660863,1685511,1.575000055709097e-06
1646006341.0951526,1686236,1.5699999948992627e-06
1646006361.7577834,1687651,1.565000047776266e-06
1646006373.436918,1688382,1.5599999869664316e-06
1646006424.4499652,1690603,1.5499999790336005e-06
1646006501.6678405,1694326,1.5299999631679384e-06
1646006514.0725453,1695067,1.5250000160449417e-06
1646006566.8906374,1697248,1.5150000081121107e-06
1646006587.6622512,1698637,1.5099999473022763e-06
1646006599.8135445,1699410,1.5050000001792796e-06
1646006611.8219178,1700101,1.500000053056283e-06
1646006664.3748477,1702304,1.4900000451234519e-06
1646006729.2120855,1705154,1.4749999763807864e-06
1646006750.2619154,1706609,1.4700000292577897e-06
1646006761.8030617,1707327,1.4649999684479553e-06
1646006773.8558786,1708065,1.4600000213249587e-06
1646006815.2239573,1709537,1.4549999605151243e-06
1646006877.0761435,1712428,1.4400000054592965e-06
1646006890.34235,1713269,1.4349999446494621e-06
1646006974.5832076,1717578,1.4150000424706377e-06
1646006986.329847,1718314,1.4099999816608033e-06
1646007036.950359,1720430,1.3999999737279722e-06
1646007050.0071828,1721239,1.3950000266049756e-06
1646007070.7436047,1722697,1.3899999657951412e-06
1646007146.471477,1726224,1.369999949929479e-06
1646007210.2104557,1729193,1.3549999948736513e-06
1646007243.0900722,1731346,1.3449999869408202e-06
1646007307.1111314,1734277,1.3300000318849925e-06
1646007327.7514226,1735702,1.324999971075158e-06
1646007339.7258599,1736422,1.3200000239521614e-06
1646007370.9739945,1737154,1.314999963142327e-06
1646007392.1478388,1738578,1.3100000160193304e-06
1646007416.2294924,1740017,1.3000000080864993e-06
1646007456.7253091,1741490,1.294999947276665e-06
1646007468.6858394,1742238,1.2900000001536682e-06
1646007533.333469,1745133,1.2750000450978405e-06
1646007554.436382,1746566,1.269999984288006e-06
1646007604.5208066,1748437,1.259999976355175e-06
1646007619.7011359,1749404,1.2550000292321783e-06
1646007631.85199,1750090,1.249999968422344e-06
1646007697.4376485,1753062,1.2350000133665162e-06
1646007730.2824385,1755178,1.2250000054336851e-06
1646007766.9394908,1756439,1.2199999446238508e-06
1646007781.481707,1757406,1.214999997500854e-06
1646007793.3606226,1758191,1.2100000503778574e-06
1646007942.6636252,1765388,1.1749999657695298e-06
1646007954.7502682,1766136,1.1700000186465331e-06
1646008019.2422528,1769040,1.1549999499038677e-06
1646008117.7689147,1774059,1.1299999869152089e-06
1646008204.3053584,1778425,1.1099999710495467e-06
1646008254.6530654,1780445,1.0999999631167157e-06
1646008280.7036495,1782027,1.0899999551838846e-06
1646008313.8431468,1784238,1.0799999472510535e-06
1646008354.160029,1785624,1.0750000001280569e-06
1646008365.7519484,1786372,1.0700000530050602e-06
1646008377.8144495,1787119,1.0649999921952258e-06
1646008463.7230995,1791524,1.0449999763295637e-06
1646008475.8889573,1792277,1.040000029206567e-06
1646008516.167941,1793689,1.0349999683967326e-06
1646008539.7265432,1795119,1.0249999604639015e-06
1646008579.0381916,1796449,1.0200000133409048e-06
1646008592.184346,1797257,1.0149999525310704e-06
1646008677.7902856,1801544,9.95000050352246e-07
1646008701.843164,1803021,9.85000042419415e-07
1646008754.9342833,1805266,9.75000034486584e-07
1646008788.4324872,1807511,9.650000265537528e-07
1646008800.364178,1808250,9.599999657439184e-07
1646008852.8510907,1810373,9.500000146545062e-07
1646008929.5772378,1814034,9.299999987888441e-07
1646008962.3642516,1816232,9.19999990856013e-07
1646009002.635538,1817702,9.149999868895975e-07
1646009064.8749022,1820455,8.999999749903509e-07
1646009114.4459143,1823467,8.850000199345232e-07
1646009190.9171233,1827062,8.65000004068861e-07
1646009241.8233287,1829300,8.5499999613603e-07
1646009253.7103708,1830032,8.499999921696144e-07
1646009325.50254,1833697,8.349999802703678e-07
1646009400.7076283,1837277,8.150000212481245e-07
1646009412.6206896,1838026,8.10000017281709e-07
1646009433.0743332,1839500,8.050000133152935e-07
1646009445.032357,1840246,8.000000093488779e-07
1646009507.7595797,1843215,7.849999974496313e-07
1646009544.9344234,1844461,7.799999934832158e-07
1646009558.9289677,1845316,7.749999895168003e-07
1646009591.1812627,1847517,7.649999815839692e-07
1646009602.70464,1848230,7.599999776175537e-07
1646009642.4122522,1849693,7.549999736511381e-07
1646009666.1877754,1851198,7.450000225617259e-07
1646009702.434987,1852463,7.400000185953104e-07
1646009749.568991,1855620,7.250000066960638e-07
1646009761.2869873,1856305,7.200000027296483e-07
1646009812.5926259,1858525,7.099999947968172e-07
1646009836.441491,1860025,6.999999868639861e-07
1646009875.6990895,1861468,6.949999828975706e-07
1646009887.4047573,1862190,6.899999789311551e-07
1646009970.554517,1866509,6.700000199089118e-07
1646010033.4162369,1869466,6.550000080096652e-07
1646010044.903068,1870184,6.500000040432496e-07
1646010065.25689,1871683,6.450000000768341e-07
1646010076.7054565,1872405,6.399999961104186e-07
1646010202.7721775,1878223,6.099999723119254e-07
1646010223.7141557,1879717,6.050000251889287e-07
1646010254.273326,1880470,6.000000212225132e-07
1646010266.2893305,1881187,5.950000172560976e-07
1646010286.8986511,1882621,5.900000132896821e-07
1646010310.678261,1884101,5.80000005356851e-07
1646010383.2118797,1887610,5.649999934576044e-07
1646010446.8137672,1890426,5.499999815583578e-07
1646010522.5444837,1894094,5.300000225361146e-07
1646010543.4955497,1895530,5.25000018569699e-07
1646010555.5286374,1896339,5.200000146032835e-07
1646010586.3341165,1897123,5.15000010636868e-07
1646010607.1504722,1898656,5.100000066704524e-07
1646010631.068124,1900126,4.999999987376214e-07
1646010670.6490586,1901549,4.949999947712058e-07
1646010746.2065504,1905149,4.750000073272531e-07
1646010790.9303672,1908068,4.599999954280065e-07
1646010830.4559386,1909482,4.54999991461591e-07
1646010875.245611,1912362,4.400000079840538e-07
1646010905.8727725,1913091,4.350000040176383e-07
1646010926.7510798,1914643,4.3000000005122274e-07
1646010938.450213,1915362,4.249999960848072e-07
1646010950.450721,1916089,4.199999921183917e-07
1646011002.1304033,1918201,4.1000001260727004e-07
1646011023.2853224,1919636,4.050000086408545e-07
1646011035.4226732,1920372,4.0000000467443897e-07
1646011066.1054337,1921133,3.9500000070802344e-07
1646011086.8511918,1922555,3.899999967416079e-07
1646011163.1389701,1926210,3.700000092976552e-07
1646011184.003025,1927690,3.6500000533123966e-07
1646011196.0606666,1928479,3.6000000136482413e-07
1646011258.2065516,1931358,3.4499998946557753e-07
1646011308.7356074,1933553,3.350000099544559e-07
1646011320.5066757,1934257,3.3000000598804036e-07
1646011341.1609063,1935698,3.250000020216248e-07
1646011383.200929,1937106,3.1499999408879376e-07
1646011404.06047,1938599,3.099999901223782e-07
1646011415.649875,1939332,3.049999861559627e-07
1646011466.5649054,1941494,2.9500000664484105e-07
1646011478.2798743,1942239,2.900000026784255e-07
1646011541.103654,1945223,2.749999907791789e-07
1646011573.3825276,1947399,2.650000112680573e-07
1646011624.3183045,1949556,2.550000033352262e-07
1646011635.8674583,1950246,2.499999993688107e-07
1646011668.2188408,1952480,2.399999914359796e-07
1646011730.6981444,1955404,2.2499999374758772e-07
1646011782.6528113,1957640,2.1500000002561137e-07
1646011794.7470522,1958401,2.0999999605919584e-07
1646011806.5946426,1959116,2.0500000630363502e-07
1646011860.5263155,1961382,1.9499999837080395e-07
1646011894.6859794,1963539,1.850000046488276e-07
1646011906.6129525,1964280,1.8000000068241206e-07
1646011938.2849255,1965034,1.7499999671599653e-07
1646012023.7457829,1969452,1.549999950611891e-07
1646012035.9311233,1970197,1.500000053056283e-07
1646012068.310119,1972335,1.3999999737279722e-07
1646012120.0360913,1974592,1.3000000365082087e-07
1646012217.109783,1979687,1.0499999802959792e-07
1646012292.6196206,1983267,8.500000348021786e-08
1646012304.6902006,1984020,7.999999951380232e-08
1646012344.2708876,1985482,7.500000265281415e-08
1646012355.981439,1986196,6.999999868639861e-08
1646012598.0771344,1998674,9.99999993922529e-09
1646012609.6613364,1999447,4.999999969612645e-09
