Wall time,Step,Value
1660515744.940693,0,1.0
1660515748.303691,1,1.0
1660515876.152159,1,1.0
1660515879.47325,2,1.0
1660516002.033341,0,1.0
1660516005.443096,1,1.0
1660516008.841048,2,1.0
1660516131.615749,0,1.0
1660516134.945804,1,1.0
1660516262.406597,0,1.0
1660516265.807348,1,1.0
1660516269.188308,2,1.0
1660516393.59053,0,1.0
1660516397.010203,1,1.0
1660516400.406313,2,1.0
1660516530.289192,2,1.0
1660516657.616629,1,1.0
1660516661.06401,2,1.0
1660516784.844076,0,1.0
1660516788.257659,1,1.0
1660516791.652461,2,1.0
1660516915.349861,0,1.0
1660516918.786296,1,1.0
1660516922.174313,2,1.0
1660517045.908744,0,1.0
1660517049.483494,1,1.0
1660517181.02417,1,1.0
1660517184.432322,2,1.0
1660517317.412518,2,1.0
1660517443.892113,0,1.0
1660517450.643327,2,1.0
1660517690.304487,0,1.0
1660517694.30661,1,1.0
1660517972.767038,0,1.0
1660517976.861927,1,1.0
1660517980.705301,2,1.0
1660518253.862931,1,1.0
1660518257.947168,2,1.0
1660519457.999964,0,1.0
1660519465.978306,2,1.0
1660519723.355536,0,1.0
1660519727.300148,1,1.0
1660519990.635695,0,1.0
1660519994.514015,1,1.0
1660519998.408601,2,1.0
1660520266.448971,1,1.0
1660520270.174573,2,1.0
1660520529.904792,1,1.0
1660520533.779606,2,1.0
1660520801.896693,0,1.0
1660520805.877566,1,1.0
1660520809.676231,2,1.0
1660521072.559573,0,1.0
1660521080.557349,2,1.0
1660521344.951396,0,1.0
1660521614.134935,0,1.0
1660521621.750077,2,1.0
1660521887.262292,2,1.0
1660522419.090774,0,1.0
1660522710.0246,2,1.0
1660522997.070365,2,1.0
1660523265.006154,0,1.0
1660523268.983842,1,1.0
1660523272.972238,2,1.0
1660523542.885957,0,1.0
1660523547.315401,1,1.0
1660523828.314214,0,1.0
1660523832.327454,1,1.0
1660524110.845284,0,1.0
1660524114.888414,1,1.0
1660524316.654083,0,1.0
1660524320.059208,1,1.0
1660524323.434223,2,1.0
1660524452.92968,0,1.0
1660524459.777045,2,1.0
1660524590.34319,0,1.0
1660524593.719769,1,1.0
1660524597.086599,2,1.0
1660524728.758581,0,1.0
1660524732.093628,1,1.0
1660524735.347423,2,1.0
1660524865.436318,0,1.0
1660524868.82869,1,1.0
1660525002.345627,0,1.0
1660525009.097295,2,1.0
1660525139.92643,0,1.0
1660525146.599078,2,1.0
1660525284.886764,2,1.0
1660525423.055637,1,1.0
1660525563.150825,2,1.0
1660525694.341694,0,1.0
1660525697.798747,1,1.0
1660525701.249808,2,1.0
1660525839.974963,2,1.0
1660525973.67445,0,1.0
1660525977.079077,1,1.0
1660526115.85819,1,1.0
1660526119.199064,2,1.0
1660526255.49774,1,1.0
1660526258.847169,2,1.0
1660526391.193712,0,1.0
1660526530.268698,0,1.0
1660526533.647596,1,1.0
1660526674.291363,1,1.0
1660526677.651861,2,1.0
1660526813.249709,0,1.0
1660526816.603497,1,1.0
1660526819.992312,2,1.0
1660526953.94577,0,1.0
1660526957.34522,1,1.0
1660527095.857462,0,1.0
1660527099.373544,1,1.0
1660527102.773628,2,1.0
1660527237.66961,0,1.0
1660527240.972233,1,1.0
1660527244.325436,2,1.0
1660527378.364001,0,1.0
1660527381.753539,1,1.0
1660527385.167278,2,1.0
1660527522.74959,2,1.0
