Wall time,Step,Value
1659124698.3287928,716014,217.38223266601562
1659124786.0739124,717013,223.12588500976562
1659124868.0420125,718022,224.02822875976562
1659124948.6160233,719011,220.93714904785156
1659125029.5736399,720003,233.3621368408203
1659125115.19608,721003,227.2226104736328
1659125197.5922954,722002,216.56478881835938
1659125277.9202616,723002,218.55047607421875
1659125359.0258994,724001,216.6785430908203
1659125444.282454,725006,214.27667236328125
1659125526.5884428,726020,213.20709228515625
1659125606.0612018,727006,201.49951171875
1659125688.9721177,728017,199.1630401611328
1659125774.6136606,729018,205.00830078125
1659125856.4158084,730015,199.5375213623047
1659125936.2360458,731010,192.5654754638672
1659126017.4010587,732001,192.2968292236328
1659126103.714217,733009,196.10411071777344
1659126184.9288166,734007,198.45506286621094
1659126265.9194756,735010,201.31410217285156
1659126347.5426922,736015,194.63275146484375
1659126431.443437,737015,203.8759765625
1659126511.8975997,738013,199.56414794921875
1659126593.0077448,739005,199.1436004638672
1659126673.7306266,740002,199.7522430419922
1659126758.4273343,741017,203.17149353027344
1659126838.2959342,742007,205.24783325195312
1659126917.7384405,743014,206.51654052734375
1659126998.8601477,744019,194.34213256835938
1659127081.8301797,745005,201.58729553222656
1659127160.8994932,746011,203.59811401367188
1659127240.207211,747002,202.53163146972656
1659127321.406107,748004,210.60031127929688
1659127404.8781722,749003,206.1941375732422
1659127486.643569,750019,216.4069061279297
1659127566.172903,751008,208.49606323242188
1659127645.5435836,752005,205.80772399902344
1659127728.2796218,753004,209.3339080810547
1659127807.9557686,754021,202.29086303710938
1659127889.130898,755014,206.5074920654297
1659127968.7044458,756012,200.62786865234375
1659128051.793687,757010,201.4678955078125
1659128131.0064018,758001,201.2560272216797
1659128211.8050272,759014,202.3199920654297
1659128291.2759452,760015,196.58380126953125
1659128372.5002584,761002,192.53282165527344
1659128456.7118692,762014,202.9993438720703
1659128537.4889722,763011,203.5503692626953
1659128619.1500893,764013,203.4483642578125
1659128703.2710528,765008,197.6045684814453
1659128783.0237932,766002,194.69187927246094
1659128863.1023755,767005,188.74722290039062
1659128945.8099418,768019,186.62945556640625
1659129028.5537658,769002,191.03501892089844
1659129108.3615856,770008,187.9463653564453
1659129188.339519,771003,184.26577758789062
1659129267.3085995,772008,180.16851806640625
1659129349.5177114,773004,178.11175537109375
1659129429.4792504,774007,179.75929260253906
1659129509.0561798,775006,179.62216186523438
1659129588.004419,776013,183.444091796875
1659129671.6130896,777012,182.47235107421875
1659129751.0451076,778011,179.85264587402344
1659129830.8437808,779023,169.20127868652344
1659129909.4834087,780003,176.383056640625
1659129993.492604,781010,173.02471923828125
1659130075.7264032,782022,175.2780303955078
1659130155.184439,783011,176.03738403320312
1659130234.7754192,784016,177.8699493408203
1659130317.393263,785006,180.72914123535156
1659130397.1589627,786001,177.9180450439453
1659130477.0343316,787016,177.54119873046875
1659130557.3024945,788012,177.83795166015625
1659130640.2709792,789019,178.60169982910156
1659130718.9245632,790002,174.69227600097656
1659130800.732154,791005,177.3406982421875
1659130881.6184235,792013,174.87355041503906
1659130964.5620184,793006,167.99209594726562
1659131045.158884,794018,175.74574279785156
1659131127.5002224,795015,179.40757751464844
1659131206.782759,796005,184.3566131591797
1659131289.1746204,797007,179.96693420410156
1659131367.190026,798002,181.09474182128906
1659131450.258758,799011,189.2943878173828
1659131530.9310575,800016,188.8668212890625
1659131613.9258935,801017,183.80654907226562
1659131692.3276925,802010,187.26040649414062
1659131774.5350072,803002,190.13722229003906
1659131854.7683232,804002,182.97093200683594
1659131940.68176,805016,176.96929931640625
1659132020.1188095,806009,167.59825134277344
1659132100.756595,807020,162.85345458984375
1659132181.4562485,808015,161.62921142578125
1659132264.0719316,809006,153.0884552001953
1659132344.0624332,810005,145.46023559570312
1659132425.1766756,811021,146.04556274414062
1659132505.1026616,812009,146.09129333496094
1659132590.2340693,813025,144.69393920898438
1659132671.7845159,814013,148.08615112304688
1659132753.2063785,815005,147.96530151367188
1659132833.750412,816006,154.87306213378906
1659132918.687177,817004,159.2630615234375
1659133002.7081127,818016,164.12376403808594
1659133082.9166555,819001,163.83554077148438
1659133163.337167,820017,164.35617065429688
1659133246.64325,821006,166.83738708496094
1659133327.449645,822021,166.6365509033203
1659133405.3646567,823002,169.1167755126953
1659133484.5834002,824015,164.34523010253906
1659133565.7959657,825011,158.9908905029297
1659133646.4373095,826015,158.08108520507812
1659133724.635985,827008,153.88624572753906
1659133804.5900028,828005,148.79603576660156
1659133887.936677,829004,151.23751831054688
1659133967.6112764,830017,152.21400451660156
1659134049.0843387,831020,156.490966796875
1659134131.9076705,832022,160.36221313476562
1659134215.2912772,833021,153.1770782470703
1659134293.7560563,834011,160.89505004882812
1659134373.6631753,835010,163.32679748535156
1659134453.5421956,836013,162.61880493164062
1659134539.0571697,837013,158.70993041992188
1659134617.6678789,838008,161.19480895996094
1659134699.3997295,839021,161.9876708984375
1659134778.826452,840018,170.63412475585938
1659134861.648292,841010,161.50633239746094
1659134941.6935658,842021,150.4851531982422
1659135023.0517929,843015,159.6873779296875
1659135102.3402834,844006,159.51541137695312
1659135187.002759,845022,158.98513793945312
1659135268.8356104,846016,162.18746948242188
1659135347.2356932,847005,157.3329620361328
1659135429.3609505,848019,163.6798553466797
1659135511.7164931,849005,164.4819793701172
1659135593.963406,850024,164.0537567138672
1659135672.3378115,851005,163.1436767578125
1659135751.972203,852010,162.2690887451172
1659135835.0050826,853008,155.44662475585938
1659135917.6958444,854013,159.7880859375
1659135997.8289456,855014,159.30931091308594
1659136077.7490265,856019,159.04757690429688
1659136161.665173,857001,160.3966522216797
1659136244.1639464,858017,161.23394775390625
1659136324.1769495,859020,157.23956298828125
1659136402.0531418,860011,158.25721740722656
1659136486.323248,861006,156.16751098632812
1659136565.8678606,862009,156.8246612548828
1659136645.5518768,863013,154.86582946777344
1659136725.5190876,864015,148.38699340820312
1659136809.3901923,865017,152.3313751220703
1659136889.1184244,866015,152.0328826904297
1659136967.4674842,867004,147.32008361816406
1659137049.9939423,868019,142.98280334472656
1659137133.3151653,869012,144.39935302734375
1659137213.146049,870016,141.1116943359375
1659137291.512411,871017,140.6085662841797
1659137371.5192337,872009,138.78578186035156
1659137452.9818175,873003,138.04638671875
1659137533.007038,874008,135.75392150878906
1659137615.5053833,875013,138.44285583496094
1659137696.689991,876009,135.7769012451172
1659137779.862876,877014,135.30764770507812
1659137858.0600119,878004,136.15304565429688
1659137938.1155157,879007,133.41189575195312
1659138017.7168279,880012,133.05429077148438
1659138102.0631824,881018,138.19186401367188
1659138180.3582172,882021,139.54037475585938
1659138261.109665,883014,135.47935485839844
1659138341.7670357,884020,138.5931854248047
1659138424.865147,885018,135.86183166503906
1659138503.0355709,886003,134.89010620117188
1659138584.3683455,887016,139.4814910888672
1659138664.8135478,888012,136.7642364501953
1659138748.0755448,889001,141.2954559326172
1659138829.678466,890006,138.77944946289062
1659138911.0324202,891002,136.81533813476562
1659138991.216386,892002,132.6845703125
1659139074.3504107,893018,136.13453674316406
1659139154.2328773,894011,133.41848754882812
1659139235.6531286,895020,137.58709716796875
1659139314.3126905,896005,135.86611938476562
1659139398.2614074,897006,136.77212524414062
1659139479.6271453,898022,138.357666015625
1659139557.8999255,899009,134.85574340820312
1659139637.3879642,900005,132.15408325195312
1659139721.1309698,901011,130.9546356201172
1659139801.0571806,902013,133.3983154296875
1659139879.6091704,903006,132.60426330566406
1659139959.5320675,904023,131.5784454345703
1659140043.6567922,905016,129.5879669189453
1659140122.5985577,906003,129.10525512695312
1659140200.781333,907002,124.62417602539062
1659140280.6902602,908006,121.88204193115234
1659140364.7822165,909016,126.0119400024414
1659140444.6589687,910016,128.2672882080078
1659140524.1096613,911015,124.16706085205078
1659140606.8604302,912017,129.59622192382812
1659140691.5086918,913018,132.01353454589844
1659140769.6408966,914010,130.40069580078125
1659140848.5646017,915003,134.58348083496094
1659140931.193769,916019,137.94590759277344
1659141018.5233996,917015,134.4456329345703
1659141097.3756273,918022,132.65798950195312
1659141175.8697422,919007,133.64395141601562
1659141255.7811072,920003,133.809326171875
1659141338.9514923,921004,136.1902618408203
1659141417.2823365,922004,134.46961975097656
1659141498.7581403,923006,133.6068878173828
1659141580.2040045,924021,137.1729278564453
1659141661.630212,925001,137.08920288085938
1659141741.792866,926003,139.28634643554688
1659141825.0941327,927005,140.4849090576172
1659141905.0912662,928002,146.573974609375
1659141989.18314,929006,142.38528442382812
1659142070.374621,930011,138.0995330810547
1659142151.8884516,931015,139.83432006835938
1659142231.916328,932011,138.35357666015625
1659142314.1446445,933002,135.2933807373047
1659142395.5910313,934002,132.80441284179688
1659142477.8066077,935015,133.38531494140625
1659142556.8352077,936002,127.44457244873047
1659142640.582547,937010,126.02959442138672
1659142721.4444501,938001,128.45469665527344
1659142805.596513,939020,130.84576416015625
1659142886.429687,940014,127.13260650634766
1659142970.5418541,941021,126.62866973876953
1659143050.6433344,942011,127.13450622558594
1659143130.7438586,943013,128.44046020507812
1659143209.4234984,944011,124.78003692626953
1659143292.8565774,945016,123.38934326171875
1659143372.77405,946001,127.23866271972656
1659143452.8689897,947004,126.4734878540039
1659143534.391023,948017,125.72499084472656
1659143617.7543008,949006,126.15937805175781
1659143697.6041148,950001,129.2926483154297
1659143777.7055106,951006,128.80194091796875
1659143857.8200371,952016,127.53759002685547
1659143942.438195,953022,130.62991333007812
1659144023.472938,954008,137.81900024414062
1659144104.6901093,955014,138.30953979492188
1659144184.989946,956003,135.68533325195312
1659144269.9149814,957011,136.24937438964844
1659144349.826486,958004,133.43881225585938
1659144430.515448,959024,133.47055053710938
1659144511.2191849,960015,132.0569305419922
1659144595.5184798,961015,133.24301147460938
1659144675.4782686,962013,134.4779815673828
1659144754.4021213,963001,132.71824645996094
1659144837.3871942,964014,130.927734375
1659144922.1045158,965004,131.5681915283203
1659145003.560845,966002,129.43701171875
1659145084.635723,967001,130.6483612060547
1659145166.5901916,968010,135.70620727539062
1659145250.0769026,969009,134.90785217285156
1659145329.2298837,970006,135.036376953125
1659145414.311319,971004,136.839599609375
1659145498.0507426,972018,139.63540649414062
1659145581.0472188,973001,136.659912109375
1659145663.7614906,974013,137.23353576660156
1659145746.4403887,975014,137.8448486328125
1659145826.5879512,976006,141.7154998779297
1659145910.1624749,977010,137.96766662597656
1659145990.4512808,978015,134.09486389160156
1659146072.0158143,979017,138.02769470214844
1659146152.33251,980009,137.99447631835938
1659146234.379076,981001,132.21249389648438
1659146315.6489308,982007,132.19749450683594
1659146396.9982748,983012,135.71383666992188
1659146477.3989341,984012,133.48251342773438
1659146560.515493,985003,133.4433135986328
1659146642.5185325,986002,134.0325164794922
1659146724.63217,987018,135.2058563232422
1659146803.9744537,988002,133.2891387939453
1659146888.1787531,989014,131.12181091308594
1659146969.8570695,990017,132.40480041503906
1659147050.0890272,991018,136.71450805664062
1659147130.4235141,992021,137.29104614257812
1659147213.9151855,993020,134.802490234375
1659147295.5770924,994025,138.18968200683594
1659147376.052006,995014,137.5942840576172
1659147454.5693486,996005,135.6777801513672
1659147539.6304028,997015,136.2989959716797
1659147620.2453356,998010,137.7170867919922
1659147700.889605,999011,136.3354034423828
